"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"217","Y=~y3",0.777940515343283,0.0389698834570733,0.8,"MC-OrdPLSc",5,6108829,1000,"Symmetric","2",TRUE,20.5599999999995
"218","Y~X",0.431129537253138,0.0412875779498064,0.4,"MC-OrdPLSc",5,6108829,1000,"Symmetric","2",TRUE,20.5599999999995
"219","Y~Z",0.493576060802874,0.0388574915879138,0.5,"MC-OrdPLSc",5,6108829,1000,"Symmetric","2",TRUE,20.5599999999995
"220","Y~X:Z",0.386025452221906,0.0600565264688923,0.3,"MC-OrdPLSc",5,6108829,1000,"Symmetric","2",TRUE,20.5599999999995
"221","X~~Z",0.197691767074885,0.0566748894566932,0.2,"MC-OrdPLSc",5,6108829,1000,"Symmetric","2",TRUE,20.5599999999995
"222","X=~x1",0.638822711083205,0.0472931159944261,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"223","X=~x2",0.740651681685103,0.0503590328317323,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"224","X=~x3",0.605713323693528,0.049456466135253,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"225","Z=~z1",0.610577344173094,0.0481275714311789,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"226","Z=~z2",0.702752381540152,0.0441723556837494,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"227","Z=~z3",0.721434626086336,0.0414770237418512,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"228","Y=~y1",0.641355826056484,0.0343559839280995,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"229","Y=~y2",0.706856087978654,0.0341355665361508,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"230","Y=~y3",0.587624546667867,0.0379322050720881,0.8,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"231","Y~X",0.417583165876412,0.0406781290752847,0.4,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"232","Y~Z",0.472044114512109,0.039637411575668,0.5,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"233","Y~X:Z",0.279423049821921,0.0480118363049259,0.3,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"234","X~~Z",0.182899638639529,0.0426212543674648,0.2,"PLSc",5,6108829,1000,"Symmetric","2",TRUE,6.79999999999927
"235","X=~x1",0.785499977037364,0.021122913018858,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"236","X=~x2",0.836273741368924,0.0174674152437608,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"237","X=~x3",0.745362431719454,0.0247170761845206,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"238","Z=~z1",0.779284343570842,0.0205054400906422,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"239","Z=~z2",0.802550207496692,0.018449176018772,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"240","Z=~z3",0.818338699754316,0.0162845922953695,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"241","Y=~y1",0.782303116885429,0.0178712298824595,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"242","Y=~y2",0.797955199206354,0.0171840448590515,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"243","Y=~y3",0.765171546331433,0.0206303932261598,0.8,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"244","Y~X",0.304320868722709,0.0266984169495777,0.4,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"245","Y~Z",0.347150530376004,0.0261367330885219,0.5,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"246","Y~X:Z",0.163451699887756,0.0270837719251303,0.3,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"247","X~~Z",0.130978298724138,0.0306813002369257,0.2,"PLS",5,6108829,1000,"Symmetric","2",TRUE,2.03000000000065
"248","X=~x1",0.776,0.033,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"249","X=~x2",0.853,0.031,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"250","X=~x3",0.705,0.036,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"251","Z=~z1",0.783,0.031,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"252","Z=~z2",0.792,0.032,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"253","Z=~z3",0.827,0.031,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"254","Y=~y1",0.793,0.033,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"255","Y=~y2",0.795,0.033,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"256","Y=~y3",0.774,0.034,0.8,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"257","Y~X",0.433,0.041,0.4,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"258","Y~Z",0.496,0.039,0.5,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"259","Y~X:Z",0.382,0.053,0.3,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"260","X~~Z",0.197,0.047,0.2,"Mplus",5,6108829,1000,"Symmetric","2",TRUE,83.6700000000001
"261","X=~x1",0.450577841431775,0.0928683678041803,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"262","X=~x2",0.378457426595305,0.0947497204652083,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"263","X=~x3",0.467219261245067,0.110463897130442,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"264","Z=~z1",0.484763329769193,0.0738201528732861,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"265","Z=~z2",0.422142230583273,0.0819754150065614,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"266","Z=~z3",0.491233513361339,0.0732820044493543,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"267","Y=~y1",0.512456121467917,0.0791444838657373,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"268","Y=~y2",0.499843001555555,0.0585550838960555,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"269","Y=~y3",0.513759985173256,0.0698694642246938,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"270","Y~X",0.349441652605551,0.108013660975199,0.4,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"271","Y~Z",0.551175753139326,0.0898812079264815,0.5,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"272","Y~X:Z",0.0904005676363583,0.197871004065683,0.3,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"273","X~~Z",0.338071935040309,0.122222417029057,0.2,"MC-OrdPLSc",6,8394598,1000,"Symmetric","2",TRUE,23.8899999999994
"274","X=~x1",0.357686480611186,0.0841541372109376,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"275","X=~x2",0.300621748277512,0.0799712874359544,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"276","X=~x3",0.373923394601308,0.0787909707713645,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"277","Z=~z1",0.394853820553187,0.0674279768656502,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"278","Z=~z2",0.313014726688612,0.0653839622973389,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"279","Z=~z3",0.400986392822357,0.065420949479573,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"280","Y=~y1",0.415723414630961,0.0582570872648716,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"281","Y=~y2",0.398825218657895,0.0586781443997318,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"282","Y=~y3",0.403232294838842,0.0652103824318665,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"283","Y~X",0.368092098712481,3.32285115340107,0.4,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"284","Y~Z",0.541022474905069,1.96657188699482,0.5,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"285","Y~X:Z",0.109074515136992,7.84519027126511,0.3,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"286","X~~Z",0.342903361147236,0.10449201202754,0.2,"PLSc",6,8394598,1000,"Symmetric","2",TRUE,6.96000000000095
"287","X=~x1",0.661880908137402,0.103127513430244,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"288","X=~x2",0.578307265696872,0.105968013878058,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"289","X=~x3",0.680520431766165,0.0980837781286881,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"290","Z=~z1",0.672287235052296,0.0758285312680696,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"291","Z=~z2",0.600062283506824,0.0725898100125187,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"292","Z=~z3",0.679768109754511,0.0730728638483458,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"293","Y=~y1",0.672397235793159,0.0584537170755166,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"294","Y=~y2",0.653676125471731,0.0597201409369913,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"295","Y=~y3",0.67098487859274,0.0643850466480237,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"296","Y~X",0.155500201547538,0.0308604644069523,0.4,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"297","Y~Z",0.219098425936255,0.0312098818490113,0.5,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"298","Y~X:Z",0.0157058331594601,0.0302734942969206,0.3,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"299","X~~Z",0.105489901656658,0.0309263973975566,0.2,"PLS",6,8394598,1000,"Symmetric","2",TRUE,2.32999999999993
"300","X=~x1",0.4,0.073,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"301","X=~x2",0.357,0.07,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"302","X=~x3",0.425,0.075,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"303","Z=~z1",0.438,0.065,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"304","Z=~z2",0.422,0.065,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"305","Z=~z3",0.431,0.065,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"306","Y=~y1",0.469,0.059,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"307","Y=~y2",0.452,0.06,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"308","Y=~y3",0.488,0.061,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"309","Y~X",0.354,0.118,0.4,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"310","Y~Z",0.554,0.108,0.5,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"311","Y~X:Z",0.025,0.144,0.3,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"312","X~~Z",0.339,0.106,0.2,"Mplus",6,8394598,1000,"Symmetric","2",TRUE,117.790000000001
"313","X=~x1",0.894566655112393,0.0521042304508234,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"314","X=~x2",0.748774956271829,0.0663640006206744,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"315","X=~x3",0.800493407887958,0.0641458370955765,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"316","Z=~z1",0.786354377229586,0.0634379263554983,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"317","Z=~z2",0.756615920590768,0.0613426707249408,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"318","Z=~z3",0.805299762889026,0.0616684554088387,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"319","Y=~y1",0.846784860254106,0.0467320825062096,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"320","Y=~y2",0.786155965703454,0.0557148073158083,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"321","Y=~y3",0.785382262195239,0.0518405848819408,0.8,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"322","Y~X",0.417018280751499,0.0729764655785907,0.4,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"323","Y~Z",0.596709703036702,0.0720933643930907,0.5,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"324","Y~X:Z",0.398343321556217,0.0900583754146417,0.3,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"325","X~~Z",0.219637179784037,0.102043900680486,0.2,"MC-OrdPLSc",7,940573,200,"Symmetric","3",TRUE,16.6599999999999
"326","X=~x1",0.761384574243284,0.0716974913036613,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"327","X=~x2",0.681386340995235,0.0843785987659222,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"328","X=~x3",0.72694152081014,0.0829142934698566,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"329","Z=~z1",0.714377481197595,0.0701677442498678,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"330","Z=~z2",0.682888801816343,0.0676270021435999,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"331","Z=~z3",0.672564273543372,0.0700852752759208,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"332","Y=~y1",0.696238482245509,0.0491632129833088,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"333","Y=~y2",0.709390990145121,0.0499398619720818,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"334","Y=~y3",0.681458452903424,0.0496999390895699,0.8,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"335","Y~X",0.378939136958657,0.0916515956667391,0.4,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"336","Y~Z",0.597286960067385,0.0929336710361857,0.5,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"337","Y~X:Z",0.310054887341873,0.132913620482855,0.3,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"338","X~~Z",0.217894920236829,0.0969227163070051,0.2,"PLSc",7,940573,200,"Symmetric","3",TRUE,3.11000000000058
"339","X=~x1",0.866643036377799,0.0239455712749675,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"340","X=~x2",0.790400150807048,0.039381379369003,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"341","X=~x3",0.817646289078903,0.0328621097386739,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"342","Z=~z1",0.808526861041581,0.0336512263558843,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"343","Z=~z2",0.793758402963875,0.035532906397897,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"344","Z=~z3",0.818152114734605,0.0326163182490791,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"345","Y=~y1",0.833516204114687,0.0246343122361431,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"346","Y=~y2",0.803227692027172,0.02972914573861,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"347","Y=~y3",0.792995564864253,0.0282505021039653,0.8,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"348","Y~X",0.336435148176348,0.0588768404492764,0.4,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"349","Y~Z",0.452984790174305,0.056476167180638,0.5,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"350","Y~X:Z",0.226857626154538,0.0634426732803204,0.3,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"351","X~~Z",0.163544196079834,0.0737421307868726,0.2,"PLS",7,940573,200,"Symmetric","3",TRUE,1.93999999999869
"352","X=~x1",0.901,0.046,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"353","X=~x2",0.759,0.057,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"354","X=~x3",0.769,0.055,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"355","Z=~z1",0.766,0.057,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"356","Z=~z2",0.732,0.061,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"357","Z=~z3",0.841,0.054,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"358","Y=~y1",0.844,0.05,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"359","Y=~y2",0.758,0.057,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"360","Y=~y3",0.785,0.056,0.8,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"361","Y~X",0.458,0.071,0.4,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"362","Y~Z",0.612,0.063,0.5,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"363","Y~X:Z",0.394,0.07,0.3,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"364","X~~Z",0.167,0.091,0.2,"Mplus",7,940573,200,"Symmetric","3",TRUE,69.4500000000007
"365","X=~x1",0.42610682734036,0.209247865022205,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"366","X=~x2",0.788119840527636,0.271172223820543,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"367","X=~x3",0.41791090128161,0.19066693977738,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"368","Z=~z1",0.292621165015157,0.144212985658547,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"369","Z=~z2",0.380588099553929,0.146351599687733,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"370","Z=~z3",0.498621882208945,0.178695553226422,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"371","Y=~y1",0.534370983724074,0.150813769537231,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"372","Y=~y2",0.297306969912615,0.17465308714825,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"373","Y=~y3",0.491170460076423,0.178227835621601,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"374","Y~X",0.309710017834343,0.264710586137134,0.4,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"375","Y~Z",0.804535302824658,0.399192668508953,0.5,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"376","Y~X:Z",0.247882213355846,0.292018360774435,0.3,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"377","X~~Z",0.264583847683603,0.211238891964089,0.2,"MC-OrdPLSc",8,3922881,200,"Symmetric","3",TRUE,24.7000000000007
"378","X=~x1",0.34032905225193,0.198516873084076,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"379","X=~x2",0.725102444130946,0.181577568416015,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"380","X=~x3",0.380347923771021,0.194706496193202,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"381","Z=~z1",0.244600311642062,0.123618071705384,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"382","Z=~z2",0.336781096799214,0.131876885782006,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"383","Z=~z3",0.453985390400768,0.146559126063479,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"384","Y=~y1",0.475890767419531,0.111664841914743,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"385","Y=~y2",0.253962184001815,0.12061401860721,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"386","Y=~y3",0.426645526332521,0.117065351107196,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"387","Y~X",0.296476257913877,10.1526155112034,0.4,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"388","Y~Z",0.815270110365696,16.2482948226774,0.5,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"389","Y~X:Z",0.0319099999190248,21.2409921564667,0.3,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"390","X~~Z",0.260973996200047,0.262933708951986,0.2,"PLSc",8,3922881,200,"Symmetric","3",TRUE,4.30999999999949
"391","X=~x1",0.5881138835486,0.194743825049726,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"392","X=~x2",0.864439198122883,0.10850453406818,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"393","X=~x3",0.575359143768282,0.205476084971442,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"394","Z=~z1",0.495814258546752,0.172353520489266,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"395","Z=~z2",0.62368630196136,0.172220525671527,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"396","Z=~z3",0.771177142974005,0.123520912441094,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"397","Y=~y1",0.74990719372655,0.104916929586604,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"398","Y=~y2",0.471841667583855,0.165696713123435,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"399","Y=~y3",0.710489883326427,0.116451457490553,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"400","Y~X",0.202828380845413,0.0679154007585386,0.4,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"401","Y~Z",0.277959229293818,0.073454097372094,0.5,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"402","Y~X:Z",0.0602237654976704,0.0851522219105074,0.3,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"403","X~~Z",0.109230399688634,0.0696648993935062,0.2,"PLS",8,3922881,200,"Symmetric","3",TRUE,3.14000000000124
"404","X=~x1",0.501,0.091,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"405","X=~x2",0.662,0.125,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"406","X=~x3",0.422,0.107,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"407","Z=~z1",0.235,0.066,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"408","Z=~z2",0.314,0.115,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"409","Z=~z3",0.511,0.122,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"410","Y=~y1",0.53,0.099,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"411","Y=~y2",0.356,0.108,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"412","Y=~y3",0.49,0.112,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"413","Y~X",0.248,0.112,0.4,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"414","Y~Z",0.779,0.082,0.5,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"415","Y~X:Z",0.419,0.083,0.3,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"416","X~~Z",0.347,0.154,0.2,"Mplus",8,3922881,200,"Symmetric","3",FALSE,90.2399999999998
"417","X=~x1",0.795382898705863,0.0418300290818115,0.8,"MC-OrdPLSc",9,8249259,500,"Symmetric","3",TRUE,17.9700000000012
"418","X=~x2",0.778657450292353,0.0435472535718136,0.8,"MC-OrdPLSc",9,8249259,500,"Symmetric","3",TRUE,17.9700000000012
"419","X=~x3",0.7757901317193,0.0505440925811193,0.8,"MC-OrdPLSc",9,8249259,500,"Symmetric","3",TRUE,17.9700000000012
"420","Z=~z1",0.816351095739484,0.0365231617544426,0.8,"MC-OrdPLSc",9,8249259,500,"Symmetric","3",TRUE,17.9700000000012
"421","Z=~z2",0.815438921974671,0.0349302341540233,0.8,"MC-OrdPLSc",9,8249259,500,"Symmetric","3",TRUE,17.9700000000012
