"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3521","Y~Z",0.298059086937875,0.0702484691499002,0.5,"PLS",1028,5860855,200,"Extreme","5",TRUE,2.79000000000087
"3522","Y~X:Z",0.0412584622701218,0.0869356159665594,0.3,"PLS",1028,5860855,200,"Extreme","5",TRUE,2.79000000000087
"3523","X~~Z",0.05417615213573,0.0719275976069466,0.2,"PLS",1028,5860855,200,"Extreme","5",TRUE,2.79000000000087
"3524","X=~x1",0.66,0.095,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3525","X=~x2",0.31,0.115,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3526","X=~x3",0.363,0.112,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3527","Z=~z1",0.136,0.049,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3528","Z=~z2",0.543,0.123,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3529","Z=~z3",0.402,0.116,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3530","Y=~y1",0.551,0.108,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3531","Y=~y2",0.458,0.106,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3532","Y=~y3",0.278,0.094,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3533","Y~X",0.446,0.153,0.4,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3534","Y~Z",0.624,0.112,0.5,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3535","Y~X:Z",0.57,0.089,0.3,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3536","X~~Z",0.144,0.169,0.2,"Mplus",1028,5860855,200,"Extreme","5",TRUE,94.8600000000006
"3537","X=~x1",0.795067199837315,0.0357521475653954,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3538","X=~x2",0.824662191864097,0.0350098714981535,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3539","X=~x3",0.781663425979354,0.0368347285981789,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3540","Z=~z1",0.760956266120096,0.0367188620897502,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3541","Z=~z2",0.790350322747291,0.0333807521862178,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3542","Z=~z3",0.823146330551706,0.0272605127294694,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3543","Y=~y1",0.793426845470294,0.0299522062544558,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3544","Y=~y2",0.849790292151847,0.0270781954005874,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3545","Y=~y3",0.76253835001177,0.0328120133353052,0.8,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3546","Y~X",0.446582921326635,0.057460354335383,0.4,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3547","Y~Z",0.471074241841683,0.0565860415183659,0.5,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3548","Y~X:Z",0.315299283744957,0.072959154836787,0.3,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3549","X~~Z",0.281057518516984,0.0620545846094381,0.2,"MC-OrdPLSc",1029,6420823,500,"Extreme","5",TRUE,22.3899999999994
"3550","X=~x1",0.756440819433242,0.0525508704818072,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3551","X=~x2",0.794325403447503,0.047733838892772,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3552","X=~x3",0.675884054577061,0.0508251749878993,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3553","Z=~z1",0.723534259102406,0.0495831870423025,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3554","Z=~z2",0.692581754535346,0.0537456650916509,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3555","Z=~z3",0.788517531950665,0.0433988043144044,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3556","Y=~y1",0.751848040389516,0.0394305133395779,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3557","Y=~y2",0.806432274952181,0.0336023903977457,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3558","Y=~y3",0.728886382257756,0.0435614392573408,0.8,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3559","Y~X",0.434777273484019,0.0475997949474315,0.4,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3560","Y~Z",0.456717814317979,0.0487513316757102,0.5,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3561","Y~X:Z",0.191881467388496,0.0529231579447725,0.3,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3562","X~~Z",0.258207014651627,0.0579283962397623,0.2,"PLSc",1029,6420823,500,"Extreme","5",TRUE,4.22000000000116
"3563","X=~x1",0.836011842880996,0.0208117990345471,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3564","X=~x2",0.849277128107536,0.0179136324307423,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3565","X=~x3",0.826806952287527,0.020693872320697,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3566","Z=~z1",0.81458639933476,0.0234957627659665,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3567","Z=~z2",0.830960496340621,0.0221210522631365,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3568","Z=~z3",0.852386874466021,0.0152978571620596,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3569","Y=~y1",0.847362086012151,0.0190199167517696,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3570","Y=~y2",0.871344920744188,0.0133901522385201,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3571","Y=~y3",0.827083175731857,0.0207082013293565,0.8,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3572","Y~X",0.371738617500785,0.0371239439182061,0.4,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3573","Y~Z",0.387021567096465,0.0359543787440525,0.5,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3574","Y~X:Z",0.16840789664594,0.0321966143975934,0.3,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3575","X~~Z",0.203199485952094,0.0461522561136318,0.2,"PLS",1029,6420823,500,"Extreme","5",TRUE,1.88999999999942
"3576","X=~x1",0.762,0.034,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3577","X=~x2",0.817,0.032,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3578","X=~x3",0.78,0.033,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3579","Z=~z1",0.736,0.036,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3580","Z=~z2",0.78,0.034,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3581","Z=~z3",0.815,0.032,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3582","Y=~y1",0.777,0.031,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3583","Y=~y2",0.837,0.028,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3584","Y=~y3",0.758,0.033,0.8,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3585","Y~X",0.435,0.053,0.4,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3586","Y~Z",0.473,0.052,0.5,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3587","Y~X:Z",0.313,0.065,0.3,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3588","X~~Z",0.25,0.058,0.2,"Mplus",1029,6420823,500,"Extreme","5",TRUE,120.799999999996
"3589","X=~x1",0.54861713800634,0.129706647746056,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3590","X=~x2",0.41184550865071,0.163850991098033,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3591","X=~x3",0.54299754603561,0.125902437173895,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3592","Z=~z1",0.655465040760092,0.0882328377380293,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3593","Z=~z2",0.641049017534448,0.0830445912604656,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3594","Z=~z3",0.569657419290454,0.100949813580976,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3595","Y=~y1",0.42451870032074,0.0835921333714947,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3596","Y=~y2",0.520891163621575,0.0823539512659279,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3597","Y=~y3",0.634884352322164,0.0858005077893988,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3598","Y~X",0.415423631665141,0.102424250731631,0.4,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3599","Y~Z",0.491206517792393,0.0840802445186404,0.5,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3600","Y~X:Z",0.0176962498347546,0.138831897190658,0.3,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3601","X~~Z",0.059200489980656,0.097494659088744,0.2,"MC-OrdPLSc",1030,495194,500,"Extreme","5",TRUE,24.8700000000026
"3602","X=~x1",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3603","X=~x2",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3604","X=~x3",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3605","Z=~z1",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3606","Z=~z2",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3607","Z=~z3",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3608","Y=~y1",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3609","Y=~y2",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3610","Y=~y3",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3611","Y~X",NA,NA,0.4,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3612","Y~Z",NA,NA,0.5,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3613","Y~X:Z",NA,NA,0.3,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3614","X~~Z",NA,NA,0.2,"PLSc",1030,495194,500,"Extreme","5",FALSE,4.86000000000058
"3615","X=~x1",0.728088638486201,0.112041062015892,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3616","X=~x2",0.584691365345976,0.125815446207692,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3617","X=~x3",0.719926989889911,0.108124416159243,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3618","Z=~z1",0.760916560680355,0.057131007183761,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3619","Z=~z2",0.751053582438575,0.0612508744106434,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3620","Z=~z3",0.696604214026363,0.0682586444207027,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3621","Y=~y1",0.589222794784732,0.0866987527798,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3622","Y=~y2",0.686087002820087,0.0698254537148877,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3623","Y=~y3",0.782194473662824,0.0532932510471886,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3624","Y~X",0.190528595893772,0.0425470911348841,0.4,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3625","Y~Z",0.259714257575054,0.0413609757101844,0.5,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3626","Y~X:Z",0.0226462304295024,0.0443083106134113,0.3,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3627","X~~Z",0.0286592570597586,0.0478615062618036,0.2,"PLS",1030,495194,500,"Extreme","5",TRUE,2.61000000000058
"3628","X=~x1",0.533,0.085,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3629","X=~x2",0.417,0.075,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3630","X=~x3",0.448,0.078,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3631","Z=~z1",0.572,0.057,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3632","Z=~z2",0.582,0.058,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3633","Z=~z3",0.681,0.06,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3634","Y=~y1",0.403,0.065,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3635","Y=~y2",0.481,0.067,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3636","Y=~y3",0.565,0.073,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3637","Y~X",0.425,0.106,0.4,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3638","Y~Z",0.398,0.092,0.5,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3639","Y~X:Z",0.192,0.126,0.3,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3640","X~~Z",0.14,0.092,0.2,"Mplus",1030,495194,500,"Extreme","5",TRUE,181.199999999997
"3641","X=~x1",0.853853495119941,0.0220322682944504,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3642","X=~x2",0.791044920718374,0.0227127812182573,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3643","X=~x3",0.786016477589901,0.0221219759662885,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3644","Z=~z1",0.815496099548442,0.0233903589021106,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3645","Z=~z2",0.806910866699434,0.0220395993519112,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3646","Z=~z3",0.772457707994442,0.0240638613346167,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3647","Y=~y1",0.801044248813673,0.0239202930998415,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3648","Y=~y2",0.802824557972042,0.022421546783414,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3649","Y=~y3",0.781353088127177,0.0205853242958417,0.8,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3650","Y~X",0.480627550777726,0.0389789498924489,0.4,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3651","Y~Z",0.487441593721339,0.0389392509872414,0.5,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3652","Y~X:Z",0.355825402726769,0.0646754911217131,0.3,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3653","X~~Z",0.15340781462921,0.0441119379846425,0.2,"MC-OrdPLSc",1031,660074,1000,"Extreme","5",TRUE,26.6699999999983
"3654","X=~x1",0.779838290608014,0.0372225447587164,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3655","X=~x2",0.745553676782557,0.0378546226641694,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3656","X=~x3",0.735229892483006,0.0355083783711628,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3657","Z=~z1",0.778863517341432,0.0377370605570062,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3658","Z=~z2",0.761008944653765,0.0376285923986679,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3659","Z=~z3",0.684354593612884,0.0380957820043346,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3660","Y=~y1",0.752954444035923,0.0277838490131242,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3661","Y=~y2",0.750264781516655,0.0271708707925627,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3662","Y=~y3",0.764924983564223,0.0277254413542933,0.8,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3663","Y~X",0.472091688692614,0.0326361790639914,0.4,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3664","Y~Z",0.478266307756083,0.0368546695510688,0.5,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3665","Y~X:Z",0.276246074616634,0.0486621050498723,0.3,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3666","X~~Z",0.139300518167787,0.0383437335304393,0.2,"PLSc",1031,660074,1000,"Extreme","5",TRUE,6.25
"3667","X=~x1",0.866035436080181,0.012272845259671,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3668","X=~x2",0.833569493691932,0.0139763336565223,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3669","X=~x3",0.830754696598628,0.0140322013876607,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3670","Z=~z1",0.846685033174666,0.0135503288725351,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3671","Z=~z2",0.841544918816583,0.0142919160098076,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3672","Z=~z3",0.821544021662,0.015187401367005,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3673","Y=~y1",0.848599105996356,0.0124163197151753,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3674","Y=~y2",0.849903612112778,0.0118016237882882,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3675","Y=~y3",0.83735665521418,0.0134050641431709,0.8,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3676","Y~X",0.392656934105693,0.0249897340612751,0.4,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3677","Y~Z",0.393172035036509,0.0277084481070824,0.5,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3678","Y~X:Z",0.203624909941521,0.0243346419169847,0.3,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3679","X~~Z",0.110567998372755,0.0305192532531649,0.2,"PLS",1031,660074,1000,"Extreme","5",TRUE,1.79999999999563
"3680","X=~x1",0.847,0.02,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3681","X=~x2",0.768,0.023,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3682","X=~x3",0.777,0.023,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3683","Z=~z1",0.795,0.023,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3684","Z=~z2",0.798,0.023,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3685","Z=~z3",0.781,0.024,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3686","Y=~y1",0.807,0.021,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3687","Y=~y2",0.797,0.022,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3688","Y=~y3",0.782,0.023,0.8,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3689","Y~X",0.479,0.035,0.4,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3690","Y~Z",0.445,0.036,0.5,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3691","Y~X:Z",0.38,0.045,0.3,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3692","X~~Z",0.196,0.041,0.2,"Mplus",1031,660074,1000,"Extreme","5",TRUE,213.689999999995
"3693","X=~x1",0.523358439526672,0.0902852244556803,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3694","X=~x2",0.636402268462783,0.0993917595481415,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3695","X=~x3",0.367030626159494,0.0740500750860603,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3696","Z=~z1",0.421210058513432,0.0580400117226278,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3697","Z=~z2",0.564154372934581,0.0563598714885943,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3698","Z=~z3",0.608016698268142,0.0542673507650004,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3699","Y=~y1",0.448736447740561,0.0515371391623661,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3700","Y=~y2",0.462956995901935,0.0576362043142987,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3701","Y=~y3",0.572849810848383,0.0518004138845451,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3702","Y~X",0.314043029994786,0.0799036794152463,0.4,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3703","Y~Z",0.572085298369391,0.0803549426119655,0.5,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3704","Y~X:Z",0.13816477541871,0.141252326362404,0.3,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3705","X~~Z",0.214865332364002,0.0685395925468321,0.2,"MC-OrdPLSc",1032,4918547,1000,"Extreme","5",TRUE,29.3499999999985
"3706","X=~x1",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3707","X=~x2",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3708","X=~x3",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3709","Z=~z1",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3710","Z=~z2",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3711","Z=~z3",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3712","Y=~y1",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3713","Y=~y2",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3714","Y=~y3",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3715","Y~X",NA,NA,0.4,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3716","Y~Z",NA,NA,0.5,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3717","Y~X:Z",NA,NA,0.3,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3718","X~~Z",NA,NA,0.2,"PLSc",1032,4918547,1000,"Extreme","5",FALSE,6.58000000000175
"3719","X=~x1",0.701223308590073,0.0705517499396243,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3720","X=~x2",0.79448921643588,0.0603442091449252,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3721","X=~x3",0.522891063231547,0.0900520334503844,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3722","Z=~z1",0.581254879393458,0.0612027786176468,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3723","Z=~z2",0.725913405934407,0.0462891685609095,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3724","Z=~z3",0.760112786140595,0.0410801227326833,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3725","Y=~y1",0.637823881165522,0.0464381459159876,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3726","Y=~y2",0.646625094832181,0.0489664474510797,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3727","Y=~y3",0.755556450278568,0.0341838481074914,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3728","Y~X",0.172098076284451,0.030077488419928,0.4,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3729","Y~Z",0.273004985616305,0.0317447340824858,0.5,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3730","Y~X:Z",0.0495516571344794,0.0321596594058633,0.3,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
"3731","X~~Z",0.0989258061944865,0.0313737136984011,0.2,"PLS",1032,4918547,1000,"Extreme","5",TRUE,2.29000000000087
