"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"5792","Y=~y1",NA,NA,0.5,"PLSc",112,6896642,500,"Alt.Ext","4",FALSE,2.68000000000029
"5793","Y=~y2",NA,NA,0.5,"PLSc",112,6896642,500,"Alt.Ext","4",FALSE,2.68000000000029
"5794","Y=~y3",NA,NA,0.5,"PLSc",112,6896642,500,"Alt.Ext","4",FALSE,2.68000000000029
"5795","Y~X",NA,NA,0.4,"PLSc",112,6896642,500,"Alt.Ext","4",FALSE,2.68000000000029
"5796","Y~Z",NA,NA,0.5,"PLSc",112,6896642,500,"Alt.Ext","4",FALSE,2.68000000000029
"5797","Y~X:Z",NA,NA,0.3,"PLSc",112,6896642,500,"Alt.Ext","4",FALSE,2.68000000000029
"5798","X~~Z",NA,NA,0.2,"PLSc",112,6896642,500,"Alt.Ext","4",FALSE,2.68000000000029
"5799","X=~x1",0.633812500611376,0.107616729267851,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5800","X=~x2",0.785119157621711,0.0878916283716398,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5801","X=~x3",0.62047026497693,0.118253582986134,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5802","Z=~z1",0.77402895111769,0.0730947052575477,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5803","Z=~z2",0.674375167879,0.0861204470080496,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5804","Z=~z3",0.565536010359531,0.105498019729105,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5805","Y=~y1",0.56144159716247,0.10246696005742,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5806","Y=~y2",0.605142339261086,0.0867334543587486,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5807","Y=~y3",0.747330048276077,0.0737532951344415,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5808","Y~X",0.183195656276952,0.0423578486608826,0.4,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5809","Y~Z",0.249434319540003,0.0443023486903117,0.5,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5810","Y~X:Z",0.0395448102740734,0.0535486308202936,0.3,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5811","X~~Z",0.0875657277413398,0.0415461197348864,0.2,"PLS",112,6896642,500,"Alt.Ext","4",TRUE,1.44000000000233
"5812","X=~x1",0.467,0.057,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5813","X=~x2",0.486,0.077,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5814","X=~x3",0.484,0.077,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5815","Z=~z1",0.569,0.065,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5816","Z=~z2",0.459,0.072,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5817","Z=~z3",0.446,0.071,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5818","Y=~y1",0.39,0.055,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5819","Y=~y2",0.531,0.092,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5820","Y=~y3",0.556,0.089,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5821","Y~X",0.461,0.071,0.4,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5822","Y~Z",0.592,0.068,0.5,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5823","Y~X:Z",0.491,0.06,0.3,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5824","X~~Z",0.316,0.101,0.2,"Mplus",112,6896642,500,"Alt.Ext","4",TRUE,144.939999999999
"5825","X=~x1",0.812708048012093,0.0331665743582477,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5826","X=~x2",0.788317040774506,0.0339539583188025,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5827","X=~x3",0.804519006807199,0.0342854060071708,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5828","Z=~z1",0.846327385135163,0.0316846062220755,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5829","Z=~z2",0.794635267350979,0.0347351300994584,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5830","Z=~z3",0.809096122448602,0.0279794550486522,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5831","Y=~y1",0.844123971639553,0.0237710311643193,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5832","Y=~y2",0.780621345733542,0.0362704882096173,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5833","Y=~y3",0.782849422790583,0.0314794419469405,0.8,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5834","Y~X",0.380849041481777,0.0388638466088929,0.4,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5835","Y~Z",0.444464639450931,0.0369305168381201,0.5,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5836","Y~X:Z",0.321148036706857,0.0464330889684279,0.3,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5837","X~~Z",0.209197925828485,0.0487612763611697,0.2,"MC-OrdPLSc",113,8480539,1000,"Alt.Ext","4",TRUE,62.869999999999
"5838","X=~x1",0.75083935962477,0.0620712821480113,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5839","X=~x2",0.719404943072438,0.0624610154944384,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5840","X=~x3",0.69703849643729,0.0635275730233374,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5841","Z=~z1",0.801157747750851,0.0482653928198207,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5842","Z=~z2",0.67329049796043,0.0539168141050198,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5843","Z=~z3",0.745931166320379,0.0486023005101233,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5844","Y=~y1",0.752343395746367,0.0368939377596647,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5845","Y=~y2",0.674500718057193,0.0453050247091523,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5846","Y=~y3",0.651197276054696,0.0442129253312629,0.8,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5847","Y~X",0.342097730118455,0.043550974606862,0.4,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5848","Y~Z",0.411027525350288,0.0428828083526649,0.5,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5849","Y~X:Z",0.266277941872298,0.0455682277553534,0.3,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5850","X~~Z",0.181335057139671,0.0431262312370575,0.2,"PLSc",113,8480539,1000,"Alt.Ext","4",TRUE,8.4800000000032
"5851","X=~x1",0.831076530215026,0.0195161744380458,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5852","X=~x2",0.817611626311521,0.0224646338521464,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5853","X=~x3",0.82786946075975,0.0202137270658546,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5854","Z=~z1",0.853443604425627,0.0150335617379608,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5855","Z=~z2",0.823459124222185,0.0193385696004138,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5856","Z=~z3",0.830981001898933,0.0167526175451154,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5857","Y=~y1",0.832900838904259,0.0141066662707306,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5858","Y=~y2",0.796713076070851,0.0194444770033531,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5859","Y=~y3",0.793994209878101,0.0196515268078469,0.8,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5860","Y~X",0.254802855551083,0.0313672650854475,0.4,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5861","Y~Z",0.311784957758684,0.0322296513242523,0.5,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5862","Y~X:Z",0.170504352409258,0.0324030656335854,0.3,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5863","X~~Z",0.141180371530267,0.0337435105776151,0.2,"PLS",113,8480539,1000,"Alt.Ext","4",TRUE,2.42000000000189
"5864","X=~x1",0.788,0.026,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5865","X=~x2",0.773,0.027,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5866","X=~x3",0.82,0.026,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5867","Z=~z1",0.811,0.025,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5868","Z=~z2",0.806,0.024,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5869","Z=~z3",0.802,0.025,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5870","Y=~y1",0.804,0.028,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5871","Y=~y2",0.756,0.03,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5872","Y=~y3",0.774,0.029,0.8,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5873","Y~X",0.373,0.038,0.4,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5874","Y~Z",0.445,0.036,0.5,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5875","Y~X:Z",0.316,0.044,0.3,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5876","X~~Z",0.21,0.044,0.2,"Mplus",113,8480539,1000,"Alt.Ext","4",TRUE,578.470000000001
"5877","X=~x1",0.51995487001274,0.0733433333116135,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5878","X=~x2",0.693125899170334,0.0747563688096975,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5879","X=~x3",0.477817417956575,0.075195719886091,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5880","Z=~z1",0.489457600468143,0.0811446149555243,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5881","Z=~z2",0.496393745808944,0.0723845854663617,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5882","Z=~z3",0.475803093545165,0.0845158985281527,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5883","Y=~y1",0.459137977338263,0.071633954321832,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5884","Y=~y2",0.536141145617118,0.077181872944428,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5885","Y=~y3",0.551207161896925,0.0739094707172713,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5886","Y~X",0.387796416102747,0.0791831694569489,0.4,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5887","Y~Z",0.482372043516759,0.085819412972875,0.5,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5888","Y~X:Z",0.233298422270191,0.131025094451185,0.3,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5889","X~~Z",0.240986586917087,0.0798999937678534,0.2,"MC-OrdPLSc",114,1787136,1000,"Alt.Ext","4",TRUE,20.7799999999988
"5890","X=~x1",0.44990296595919,0.0900064695637556,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5891","X=~x2",0.606632257871688,0.0915025348659493,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5892","X=~x3",0.402681651014039,0.0933454130627527,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5893","Z=~z1",0.410201820072403,0.0852444120114008,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5894","Z=~z2",0.425287062052716,0.07694250720453,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5895","Z=~z3",0.408968598126217,0.0777827551571184,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5896","Y=~y1",0.369344076802312,0.0633320367436582,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5897","Y=~y2",0.434048863555687,0.062436599821938,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5898","Y=~y3",0.465170303835021,0.0549662460066789,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5899","Y~X",0.423736230087819,0.107924037824003,0.4,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5900","Y~Z",0.521282738739686,0.139487165943464,0.5,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5901","Y~X:Z",0.284161094741691,0.188592771514897,0.3,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5902","X~~Z",0.230097940837438,0.0732379096425483,0.2,"PLSc",114,1787136,1000,"Alt.Ext","4",TRUE,5.63999999999942
"5903","X=~x1",0.666687999337736,0.0739955507753497,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5904","X=~x2",0.793876047723559,0.0559593681660008,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5905","X=~x3",0.623806061922549,0.0783780660462129,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5906","Z=~z1",0.670922094388031,0.0818101121310707,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5907","Z=~z2",0.679373406999527,0.0749783963606863,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5908","Z=~z3",0.65763677908596,0.0781896212802818,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5909","Y=~y1",0.611146132452821,0.0666931394118033,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5910","Y=~y2",0.693025792401144,0.0573994012226496,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5911","Y=~y3",0.708817692368892,0.0501177675328688,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5912","Y~X",0.185927236088302,0.0334980675534167,0.4,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5913","Y~Z",0.196250384636515,0.0321819570813166,0.5,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5914","Y~X:Z",0.0527942518576881,0.0334463221557777,0.3,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5915","X~~Z",0.101171142432004,0.0322289287350008,0.2,"PLS",114,1787136,1000,"Alt.Ext","4",TRUE,2.31999999999971
"5916","X=~x1",0.5,0.054,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5917","X=~x2",0.628,0.06,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5918","X=~x3",0.481,0.052,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5919","Z=~z1",0.443,0.063,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5920","Z=~z2",0.421,0.062,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5921","Z=~z3",0.457,0.064,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5922","Y=~y1",0.431,0.057,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5923","Y=~y2",0.521,0.058,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5924","Y=~y3",0.497,0.057,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5925","Y~X",0.362,0.076,0.4,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5926","Y~Z",0.471,0.082,0.5,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5927","Y~X:Z",0.159,0.11,0.3,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5928","X~~Z",0.226,0.08,0.2,"Mplus",114,1787136,1000,"Alt.Ext","4",TRUE,223.299999999999
"5929","X=~x1",0.814650944139474,0.0847435877388484,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5930","X=~x2",0.748026414981976,0.0867978186729671,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5931","X=~x3",0.834875702038417,0.0775936942301089,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5932","Z=~z1",0.776753846140462,0.0863677795230626,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5933","Z=~z2",0.852524999962136,0.068737758027394,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5934","Z=~z3",0.810703602476738,0.0700442786278579,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5935","Y=~y1",0.871216875573736,0.07076134106041,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5936","Y=~y2",0.743174908309553,0.0730828509241139,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5937","Y=~y3",0.69756215440686,0.0870446817681765,0.8,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5938","Y~X",0.370189350437352,0.0862817195775415,0.4,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5939","Y~Z",0.343724432688861,0.0878144646000635,0.5,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5940","Y~X:Z",0.267040191846897,0.106298518124497,0.3,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5941","X~~Z",0.132114151712746,0.0966015868055615,0.2,"MC-OrdPLSc",115,1045867,200,"Alt.Ext","5",TRUE,13.6200000000026
"5942","X=~x1",0.678962807121626,0.16837315255902,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5943","X=~x2",0.750996019929074,0.140175704897998,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5944","X=~x3",0.782011347645744,0.14266251718788,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5945","Z=~z1",0.626165302138703,0.166239148077218,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5946","Z=~z2",0.863410502950326,0.11977535145888,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5947","Z=~z3",0.764028864160088,0.130687986027005,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5948","Y=~y1",0.845833066259119,0.112696426444321,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5949","Y=~y2",0.644601058597958,0.107751033661205,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5950","Y=~y3",0.601832966013254,0.130715929231527,0.8,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5951","Y~X",0.34217679337778,0.0977485480960457,0.4,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5952","Y~Z",0.305104838500438,0.0873135595578488,0.5,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5953","Y~X:Z",0.222514875190042,0.0973391016916495,0.3,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5954","X~~Z",0.118641952798593,0.0898662428952803,0.2,"PLSc",115,1045867,200,"Alt.Ext","5",TRUE,1.87999999999738
"5955","X=~x1",0.842253600510835,0.0500256264722791,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5956","X=~x2",0.807308214749153,0.0483726432409989,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5957","X=~x3",0.85487057571616,0.0418459553656064,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5958","Z=~z1",0.824360752408269,0.0540285459388735,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5959","Z=~z2",0.863682460520012,0.0339447486867472,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5960","Z=~z3",0.843418220252501,0.0400806603928343,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5961","Y=~y1",0.863541075819706,0.0325175367113232,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5962","Y=~y2",0.797220746328496,0.0463425315096405,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5963","Y=~y3",0.765456640642213,0.0600243024648904,0.8,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5964","Y~X",0.259495536292911,0.0721076245623253,0.4,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5965","Y~Z",0.239822487834929,0.0653155228136363,0.5,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5966","Y~X:Z",0.145960958978622,0.0670766338014855,0.3,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5967","X~~Z",0.0949381473801599,0.0745747206291794,0.2,"PLS",115,1045867,200,"Alt.Ext","5",TRUE,1.11000000000058
"5968","X=~x1",0.841,0.048,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5969","X=~x2",0.726,0.058,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5970","X=~x3",0.818,0.051,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5971","Z=~z1",0.783,0.055,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5972","Z=~z2",0.781,0.057,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5973","Z=~z3",0.768,0.057,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5974","Y=~y1",0.807,0.06,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5975","Y=~y2",0.766,0.063,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5976","Y=~y3",0.717,0.067,0.8,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5977","Y~X",0.431,0.08,0.4,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5978","Y~Z",0.365,0.082,0.5,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5979","Y~X:Z",0.285,0.103,0.3,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5980","X~~Z",0.155,0.094,0.2,"Mplus",115,1045867,200,"Alt.Ext","5",TRUE,53.6800000000003
"5981","X=~x1",0.207990306878936,0.242852649542569,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5982","X=~x2",0.342219404735032,0.360506242195814,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5983","X=~x3",0.604216258484718,0.675239596358658,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5984","Z=~z1",0.445385432335989,0.381584728242759,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5985","Z=~z2",0.479266847537222,0.402949256390238,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5986","Z=~z3",0.370726076439595,0.440895273492807,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5987","Y=~y1",0.59814967242174,0.439371423133583,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5988","Y=~y2",0.449690645467828,0.350490880065594,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5989","Y=~y3",0.341695297956327,0.278211034714834,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5990","Y~X",0.519276585097653,0.597188166108746,0.4,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5991","Y~Z",0.575861848091484,0.651925235318365,0.5,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5992","Y~X:Z",-0.308595854594673,0.768390005993958,0.3,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5993","X~~Z",0.0869456345584231,0.227519838333826,0.2,"MC-OrdPLSc",116,2400900,200,"Alt.Ext","5",TRUE,19.3300000000017
"5994","X=~x1",NA,NA,0.5,"PLSc",116,2400900,200,"Alt.Ext","5",FALSE,2.82999999999811
"5995","X=~x2",NA,NA,0.5,"PLSc",116,2400900,200,"Alt.Ext","5",FALSE,2.82999999999811
"5996","X=~x3",NA,NA,0.5,"PLSc",116,2400900,200,"Alt.Ext","5",FALSE,2.82999999999811
