"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"4469","Y~X",0.18,0.173,0.4,"Mplus",206,1273270,200,"Alt.Mod","4",TRUE,67.0200000000004
"4470","Y~Z",0.418,0.198,0.5,"Mplus",206,1273270,200,"Alt.Mod","4",TRUE,67.0200000000004
"4471","Y~X:Z",0.131,0.21,0.3,"Mplus",206,1273270,200,"Alt.Mod","4",TRUE,67.0200000000004
"4472","X~~Z",0.311,0.148,0.2,"Mplus",206,1273270,200,"Alt.Mod","4",TRUE,67.0200000000004
"4473","X=~x1",0.785774332967751,0.0478567907358649,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4474","X=~x2",0.903078426147719,0.0492689874886544,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4475","X=~x3",0.719827649769065,0.0486585160670842,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4476","Z=~z1",0.78934210974324,0.028945124900681,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4477","Z=~z2",0.75735172693581,0.0371435070127449,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4478","Z=~z3",0.779009004118042,0.0332635096472428,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4479","Y=~y1",0.818001504301101,0.0303380586615529,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4480","Y=~y2",0.837312279709387,0.0310091490825932,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4481","Y=~y3",0.825360557213838,0.0257198574901696,0.8,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4482","Y~X",0.361435103531443,0.0409250433187928,0.4,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4483","Y~Z",0.60248845688296,0.0376013506534412,0.5,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4484","Y~X:Z",0.293181769215337,0.0481240723346803,0.3,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4485","X~~Z",0.0379284761962805,0.0578119088751601,0.2,"MC-OrdPLSc",207,5218981,500,"Alt.Mod","4",TRUE,11.9799999999996
"4486","X=~x1",0.691936253515477,0.0822056247986604,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4487","X=~x2",0.938043964618259,0.0863074240093365,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4488","X=~x3",0.610615690684245,0.0953988515852027,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4489","Z=~z1",0.726435457519755,0.0422749940144893,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4490","Z=~z2",0.648271908290843,0.0473058218876272,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4491","Z=~z3",0.779119375305713,0.0460588384283325,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4492","Y=~y1",0.773612016233612,0.0387482238889326,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4493","Y=~y2",0.739931400056363,0.0430221584487582,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4494","Y=~y3",0.744628194863871,0.0338724745902568,0.8,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4495","Y~X",0.327824150624206,0.0503910555280596,0.4,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4496","Y~Z",0.582051365664038,0.0445650991904499,0.5,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4497","Y~X:Z",0.207290715938846,0.0458454700975387,0.3,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4498","X~~Z",0.0352851765414551,0.055742550080702,0.2,"PLSc",207,5218981,500,"Alt.Mod","4",TRUE,2.80000000000109
"4499","X=~x1",0.83546045912286,0.0242955316844303,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4500","X=~x2",0.885282102918833,0.0191889700536139,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4501","X=~x3",0.795103236560595,0.0318336651817478,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4502","Z=~z1",0.830216004145319,0.0165235123931531,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4503","Z=~z2",0.814024844440663,0.0204805626732601,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4504","Z=~z3",0.826384646585681,0.0175902970785966,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4505","Y=~y1",0.838749343769898,0.0161031828962945,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4506","Y=~y2",0.847930260060337,0.0170718391306701,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4507","Y=~y3",0.843487826924804,0.0148607666569599,0.8,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4508","Y~X",0.261821306079283,0.0379641491418948,0.4,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4509","Y~Z",0.463745253530997,0.0347511678971141,0.5,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4510","Y~X:Z",0.156865046470361,0.0317229185974991,0.3,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4511","X~~Z",0.028265479455682,0.0448567163586124,0.2,"PLS",207,5218981,500,"Alt.Mod","4",TRUE,1.5
"4512","X=~x1",0.817,0.032,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4513","X=~x2",0.827,0.031,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4514","X=~x3",0.757,0.034,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4515","Z=~z1",0.778,0.034,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4516","Z=~z2",0.78,0.034,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4517","Z=~z3",0.755,0.036,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4518","Y=~y1",0.811,0.03,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4519","Y=~y2",0.821,0.029,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4520","Y=~y3",0.814,0.03,0.8,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4521","Y~X",0.369,0.046,0.4,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4522","Y~Z",0.61,0.04,0.5,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4523","Y~X:Z",0.285,0.05,0.3,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4524","X~~Z",0.027,0.059,0.2,"Mplus",207,5218981,500,"Alt.Mod","4",TRUE,111.480000000001
"4525","X=~x1",0.567752125878355,0.135053375996584,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4526","X=~x2",0.511033745683467,0.147784804228684,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4527","X=~x3",0.399566340900322,0.113005411358634,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4528","Z=~z1",0.558626927513202,0.127074402746237,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4529","Z=~z2",0.501998191577502,0.0997266785280631,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4530","Z=~z3",0.499688748349413,0.132115544845508,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4531","Y=~y1",0.410758034597168,0.0946447143415733,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4532","Y=~y2",0.559913489806447,0.116630332085668,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4533","Y=~y3",0.44119977534133,0.0998157393135503,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4534","Y~X",0.444148409835612,0.112312766684658,0.4,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4535","Y~Z",0.416554542957893,0.10027493344327,0.5,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4536","Y~X:Z",0.315507199682829,0.156953253751544,0.3,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4537","X~~Z",0.140223237513519,0.10391811575033,0.2,"MC-OrdPLSc",208,2713079,500,"Alt.Mod","4",TRUE,15.2200000000012
"4538","X=~x1",0.54247382128351,0.116929048911399,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4539","X=~x2",0.476099451916598,0.110823818892642,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4540","X=~x3",0.318973512546637,0.13348638210219,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4541","Z=~z1",0.523375277717307,0.132107082074062,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4542","Z=~z2",0.468746916390539,0.139866998661506,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4543","Z=~z3",0.428003588748768,0.139199448769198,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4544","Y=~y1",0.317657967827541,0.0981287676065607,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4545","Y=~y2",0.487492656715498,0.103028734596579,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4546","Y=~y3",0.423485833151091,0.0850052953960701,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4547","Y~X",0.463228754496651,0.450818577485452,0.4,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4548","Y~Z",0.412764688516724,0.356402751859521,0.5,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4549","Y~X:Z",0.363713580464284,1.62066980594769,0.3,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4550","X~~Z",0.135691128875078,0.0957185413347142,0.2,"PLSc",208,2713079,500,"Alt.Mod","4",TRUE,3.44000000000051
"4551","X=~x1",0.752322667781919,0.0911064101663726,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4552","X=~x2",0.70129400602075,0.102140199613585,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4553","X=~x3",0.584677331059745,0.126034627888721,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4554","Z=~z1",0.729640103540821,0.107075617346198,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4555","Z=~z2",0.679815051201898,0.122974879563326,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4556","Z=~z3",0.673908197106459,0.11645553399192,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4557","Y=~y1",0.606228780513979,0.0932115373525392,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4558","Y=~y2",0.752785484937454,0.0823504643246243,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4559","Y=~y3",0.636334701597483,0.0997997774356846,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4560","Y~X",0.19186707879214,0.0474301752849813,0.4,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4561","Y~Z",0.185523188994806,0.0454882401950327,0.5,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4562","Y~X:Z",0.0834138605728419,0.0473200292778665,0.3,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4563","X~~Z",0.0622789927471512,0.0438850723228715,0.2,"PLS",208,2713079,500,"Alt.Mod","4",TRUE,1.86000000000058
"4564","X=~x1",0.495,0.076,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4565","X=~x2",0.476,0.073,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4566","X=~x3",0.496,0.073,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4567","Z=~z1",0.492,0.071,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4568","Z=~z2",0.478,0.07,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4569","Z=~z3",0.543,0.075,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4570","Y=~y1",0.489,0.076,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4571","Y=~y2",0.612,0.092,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4572","Y=~y3",0.326,0.071,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4573","Y~X",0.39,0.096,0.4,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4574","Y~Z",0.361,0.097,0.5,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4575","Y~X:Z",0.392,0.135,0.3,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4576","X~~Z",0.083,0.095,0.2,"Mplus",208,2713079,500,"Alt.Mod","4",TRUE,141.93
"4577","X=~x1",0.778298562703254,0.0252672817138133,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4578","X=~x2",0.823170645926472,0.0271494304456166,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4579","X=~x3",0.870913949390961,0.0252335787965678,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4580","Z=~z1",0.801813650071459,0.0239240800802188,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4581","Z=~z2",0.82662818725171,0.0240660980673628,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4582","Z=~z3",0.783804787060184,0.024290607589669,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4583","Y=~y1",0.806636232988633,0.0239304715312216,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4584","Y=~y2",0.808361094878569,0.0255646857335124,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4585","Y=~y3",0.805899381171339,0.0216241818660861,0.8,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4586","Y~X",0.381174848104247,0.0302572089426666,0.4,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4587","Y~Z",0.508353545630159,0.030815084601144,0.5,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4588","Y~X:Z",0.357404917681415,0.0378704391977426,0.3,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4589","X~~Z",0.158589994114352,0.0367774602784762,0.2,"MC-OrdPLSc",209,8694259,1000,"Alt.Mod","4",TRUE,13.7600000000002
"4590","X=~x1",0.726475297316132,0.0472695461041551,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4591","X=~x2",0.762420928820705,0.0465387505514388,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4592","X=~x3",0.816451887347111,0.0423578325937422,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4593","Z=~z1",0.752763912142068,0.0354381422314412,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4594","Z=~z2",0.762036226219276,0.0356153700149449,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4595","Z=~z3",0.726913494479828,0.0391030884508557,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4596","Y=~y1",0.707204020360189,0.0303593082781763,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4597","Y=~y2",0.722374496191386,0.032547386609095,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4598","Y=~y3",0.738308896945265,0.0311622794842069,0.8,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4599","Y~X",0.364425455154203,0.0349690406755013,0.4,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4600","Y~Z",0.501511861054532,0.0344238773553039,0.5,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4601","Y~X:Z",0.316708437662464,0.0393120929697297,0.3,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4602","X~~Z",0.152201536440131,0.0399427164178881,0.2,"PLSc",209,8694259,1000,"Alt.Mod","4",TRUE,4
"4603","X=~x1",0.82922323860007,0.0152176187330524,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4604","X=~x2",0.853432491338938,0.0135521196581272,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4605","X=~x3",0.874005872874688,0.0107689982566686,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4606","Z=~z1",0.838468849702268,0.0130971966026198,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4607","Z=~z2",0.851906503190719,0.0120081407616235,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4608","Z=~z3",0.829307848725908,0.0138281568023488,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4609","Y=~y1",0.823322348405321,0.0133964629968359,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4610","Y=~y2",0.826816033140382,0.0134516807738401,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4611","Y=~y3",0.826501956703567,0.0131387735804107,0.8,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4612","Y~X",0.286885609375444,0.0263388877856626,0.4,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4613","Y~Z",0.39245715590113,0.0272955778769066,0.5,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4614","Y~X:Z",0.216275113778427,0.0275279894027644,0.3,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4615","X~~Z",0.122281648011269,0.0322788453783202,0.2,"PLS",209,8694259,1000,"Alt.Mod","4",TRUE,1.5
"4616","X=~x1",0.765,0.023,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4617","X=~x2",0.812,0.021,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4618","X=~x3",0.859,0.02,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4619","Z=~z1",0.79,0.022,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4620","Z=~z2",0.816,0.022,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4621","Z=~z3",0.784,0.023,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4622","Y=~y1",0.787,0.024,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4623","Y=~y2",0.797,0.023,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4624","Y=~y3",0.795,0.023,0.8,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4625","Y~X",0.371,0.032,0.4,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4626","Y~Z",0.501,0.031,0.5,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4627","Y~X:Z",0.339,0.036,0.3,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4628","X~~Z",0.151,0.04,0.2,"Mplus",209,8694259,1000,"Alt.Mod","4",TRUE,194.309999999999
"4629","X=~x1",0.50323178794809,0.0765479831416267,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4630","X=~x2",0.48928930565641,0.0834314882265857,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4631","X=~x3",0.473070540838309,0.0855901937046678,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4632","Z=~z1",0.49599844062186,0.0663725382489062,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4633","Z=~z2",0.49824759578131,0.0684280694011727,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4634","Z=~z3",0.510662195626084,0.0680980407124019,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4635","Y=~y1",0.531108501250456,0.0817310290130852,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4636","Y=~y2",0.427645279458404,0.0699403193369344,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4637","Y=~y3",0.528558039259314,0.0752410993183013,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4638","Y~X",0.346832008188739,0.0925178024126672,0.4,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4639","Y~Z",0.452452768532021,0.0704588489108727,0.5,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4640","Y~X:Z",0.33926394846932,0.100558688653133,0.3,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4641","X~~Z",0.344944081311324,0.074861515195837,0.2,"MC-OrdPLSc",210,3495457,1000,"Alt.Mod","4",TRUE,16.2100000000009
"4642","X=~x1",0.479080665640123,0.0804772269372639,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4643","X=~x2",0.445454558734797,0.0798398801464246,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4644","X=~x3",0.409080159483808,0.0816225788600044,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4645","Z=~z1",0.475624005405598,0.0653929351732244,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4646","Z=~z2",0.445228247243204,0.0689681255338517,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4647","Z=~z3",0.448741470060675,0.0742666298297005,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4648","Y=~y1",0.465512586909008,0.0591815356001809,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4649","Y=~y2",0.381075167612397,0.0607430524106237,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4650","Y=~y3",0.449273018652439,0.0599504788016632,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4651","Y~X",0.267138232403005,0.921201337365273,0.4,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4652","Y~Z",0.562975077922322,0.908321156400977,0.5,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4653","Y~X:Z",0.507936785359879,1.55284459388636,0.3,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4654","X~~Z",0.342100143742415,0.0725427137431287,0.2,"PLSc",210,3495457,1000,"Alt.Mod","4",TRUE,4.25
"4655","X=~x1",0.695751986511224,0.0738725003740215,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4656","X=~x2",0.686212213371488,0.0697704624911051,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4657","X=~x3",0.664497980850106,0.069381950276951,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4658","Z=~z1",0.681851685725404,0.0601043613244175,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4659","Z=~z2",0.685885089228927,0.0576764470546094,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4660","Z=~z3",0.694898566130548,0.0586482566609919,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4661","Y=~y1",0.708073268201477,0.0519463743608104,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4662","Y=~y2",0.607986464711685,0.0637911266244742,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4663","Y=~y3",0.707342915133211,0.0510415977288157,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4664","Y~X",0.169299931479267,0.0328473317107605,0.4,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4665","Y~Z",0.212323463203232,0.0323985084845176,0.5,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4666","Y~X:Z",0.0953576729797562,0.0306244134780722,0.3,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4667","X~~Z",0.148617076469402,0.0315211604203345,0.2,"PLS",210,3495457,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4668","X=~x1",0.405,0.049,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
"4669","X=~x2",0.531,0.054,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
"4670","X=~x3",0.502,0.053,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
"4671","Z=~z1",0.437,0.049,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
"4672","Z=~z2",0.517,0.05,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
"4673","Z=~z3",0.518,0.051,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
"4674","Y=~y1",0.477,0.052,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
"4675","Y=~y2",0.427,0.051,0.5,"Mplus",210,3495457,1000,"Alt.Mod","4",TRUE,215.5
