"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"4845","Y=~y3",0.43309928072031,0.073088451222046,0.5,"MC-OrdPLSc",814,8822303,500,"Alt.Mod","5",TRUE,21.8400000000111
"4846","Y~X",0.574562961307393,0.101187605083115,0.4,"MC-OrdPLSc",814,8822303,500,"Alt.Mod","5",TRUE,21.8400000000111
"4847","Y~Z",0.462819884120025,0.0904515460001755,0.5,"MC-OrdPLSc",814,8822303,500,"Alt.Mod","5",TRUE,21.8400000000111
"4848","Y~X:Z",0.228893037585709,0.179539051111127,0.3,"MC-OrdPLSc",814,8822303,500,"Alt.Mod","5",TRUE,21.8400000000111
"4849","X~~Z",0.170150328426748,0.111350756959211,0.2,"MC-OrdPLSc",814,8822303,500,"Alt.Mod","5",TRUE,21.8400000000111
"4850","X=~x1",0.341656314400959,0.0934090524646578,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4851","X=~x2",0.563212776057391,0.0785690970902259,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4852","X=~x3",0.511038411433225,0.0799187412273272,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4853","Z=~z1",0.516059663362894,0.0880538451283313,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4854","Z=~z2",0.474159164019726,0.100474447254134,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4855","Z=~z3",0.326887629666919,0.108022140837745,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4856","Y=~y1",0.413931370253823,0.0712365256031105,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4857","Y=~y2",0.426990917935547,0.0695802312597595,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4858","Y=~y3",0.414459512973003,0.0607520281445651,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4859","Y~X",0.519247152646101,7.73421917289467,0.4,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4860","Y~Z",0.485141697204983,4.20559226319056,0.5,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4861","Y~X:Z",0.2054182684134,11.9483166268412,0.3,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4862","X~~Z",0.169442789747799,0.0987899665477298,0.2,"PLSc",814,8822303,500,"Alt.Mod","5",TRUE,4.30000000000291
"4863","X=~x1",0.556248063446243,0.0896692163111055,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4864","X=~x2",0.772841857525335,0.052077061539061,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4865","X=~x3",0.729067352121024,0.06165813406959,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4866","Z=~z1",0.755914949758212,0.0665490989451754,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4867","Z=~z2",0.702236678234112,0.0878754552000719,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4868","Z=~z3",0.562782116927645,0.106526096143754,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4869","Y=~y1",0.669614380436059,0.0667812110547731,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4870","Y=~y2",0.700951897184169,0.0564917446690572,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4871","Y=~y3",0.641302223721087,0.0672886458400135,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4872","Y~X",0.26858286294702,0.0402192017187907,0.4,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4873","Y~Z",0.208947964112442,0.0420314097991723,0.5,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4874","Y~X:Z",0.0585460973361727,0.0482038880023042,0.3,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4875","X~~Z",0.077814088277517,0.04554720677949,0.2,"PLS",814,8822303,500,"Alt.Mod","5",TRUE,1.97999999999593
"4876","X=~x1",0.382,0.063,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4877","X=~x2",0.553,0.066,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4878","X=~x3",0.517,0.066,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4879","Z=~z1",0.502,0.071,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4880","Z=~z2",0.448,0.069,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4881","Z=~z3",0.413,0.068,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4882","Y=~y1",0.473,0.064,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4883","Y=~y2",0.493,0.065,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4884","Y=~y3",0.446,0.063,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4885","Y~X",0.552,0.093,0.4,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4886","Y~Z",0.446,0.099,0.5,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4887","Y~X:Z",0.416,0.113,0.3,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4888","X~~Z",0.232,0.096,0.2,"Mplus",814,8822303,500,"Alt.Mod","5",TRUE,181.720000000001
"4889","X=~x1",0.758760406661728,0.0262882274838434,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4890","X=~x2",0.783801356633192,0.0230729932675025,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4891","X=~x3",0.800169130898695,0.0232640921708907,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4892","Z=~z1",0.822345533558816,0.0201452837666864,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4893","Z=~z2",0.777386166865682,0.027305830683986,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4894","Z=~z3",0.81164381312442,0.0211179630368807,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4895","Y=~y1",0.792020431735458,0.023390786871198,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4896","Y=~y2",0.75337033297101,0.0234531205741575,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4897","Y=~y3",0.810491144013947,0.0230154398574474,0.8,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4898","Y~X",0.413864010689841,0.0311139638304615,0.4,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4899","Y~Z",0.464680250255471,0.0316676769819703,0.5,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4900","Y~X:Z",0.28718641898458,0.0372017955088356,0.3,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4901","X~~Z",0.220850907103758,0.0416140916201067,0.2,"MC-OrdPLSc",815,3987552,1000,"Alt.Mod","5",TRUE,21.2899999999936
"4902","X=~x1",0.731880696209894,0.039616598156549,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4903","X=~x2",0.759271462348165,0.0401925372461485,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4904","X=~x3",0.728601002959229,0.0410833056587968,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4905","Z=~z1",0.816998148683621,0.0351999777001661,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4906","Z=~z2",0.662501853849162,0.0413590608477868,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4907","Z=~z3",0.799137632556538,0.0342056008208082,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4908","Y=~y1",0.72830290110179,0.0298925757084891,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4909","Y=~y2",0.685064920733516,0.0307041998324993,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4910","Y=~y3",0.757537911060318,0.0293326246770585,0.8,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4911","Y~X",0.406726669515477,0.0385892560478219,0.4,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4912","Y~Z",0.467119066538577,0.0365952252212246,0.5,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4913","Y~X:Z",0.257916539174508,0.0354337720059638,0.3,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4914","X~~Z",0.21755232053353,0.0399420955905431,0.2,"PLSc",815,3987552,1000,"Alt.Mod","5",TRUE,5.30000000000291
"4915","X=~x1",0.82429544441686,0.0135261221307799,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4916","X=~x2",0.837085703775277,0.0136710038355202,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4917","X=~x3",0.84577804507612,0.0127830724364109,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4918","Z=~z1",0.857167587399381,0.0113428177838385,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4919","Z=~z2",0.835295564290996,0.0136345874423292,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4920","Z=~z3",0.852510681234566,0.0112968783953972,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4921","Y=~y1",0.831286055292069,0.0124389975236268,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4922","Y=~y2",0.808966085500201,0.0140505125615086,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4923","Y=~y3",0.837591959270625,0.0117687504178557,0.8,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4924","Y~X",0.326254020220121,0.0276494326443755,0.4,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4925","Y~Z",0.371410812573517,0.0278059001133572,0.5,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4926","Y~X:Z",0.174449271122567,0.0253170618833991,0.3,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4927","X~~Z",0.173764948041672,0.0324326102529173,0.2,"PLS",815,3987552,1000,"Alt.Mod","5",TRUE,1.91000000000349
"4928","X=~x1",0.741,0.023,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4929","X=~x2",0.78,0.022,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4930","X=~x3",0.813,0.021,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4931","Z=~z1",0.803,0.021,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4932","Z=~z2",0.798,0.02,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4933","Z=~z3",0.79,0.021,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4934","Y=~y1",0.786,0.022,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4935","Y=~y2",0.736,0.024,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4936","Y=~y3",0.8,0.022,0.8,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4937","Y~X",0.424,0.033,0.4,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4938","Y~Z",0.446,0.032,0.5,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4939","Y~X:Z",0.273,0.036,0.3,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4940","X~~Z",0.218,0.038,0.2,"Mplus",815,3987552,1000,"Alt.Mod","5",TRUE,335.300000000003
"4941","X=~x1",0.543619898934879,0.0743913981597983,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4942","X=~x2",0.468120992822245,0.0675228350977799,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4943","X=~x3",0.467193713247272,0.0783646846507711,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4944","Z=~z1",0.490563438259512,0.0524016482149393,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4945","Z=~z2",0.555679907807459,0.0505823200793949,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4946","Z=~z3",0.53147912802571,0.0481026692869393,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4947","Y=~y1",0.595428559351906,0.0478576042876664,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4948","Y=~y2",0.504606835733278,0.0467398658291389,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4949","Y=~y3",0.481749532690941,0.0504902160078197,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4950","Y~X",0.352857323804156,0.0639846334258155,0.4,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4951","Y~Z",0.555796256979181,0.0595697847661745,0.5,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4952","Y~X:Z",0.278329009935183,0.0778411543271414,0.3,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4953","X~~Z",0.261650083581857,0.0692557963644964,0.2,"MC-OrdPLSc",816,3982069,1000,"Alt.Mod","5",TRUE,25.5200000000041
"4954","X=~x1",0.508444329649207,0.0682560507123153,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4955","X=~x2",0.438078772712047,0.0705964779805706,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4956","X=~x3",0.440907058584453,0.0689603926387307,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4957","Z=~z1",0.463368506965998,0.0559461796923649,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4958","Z=~z2",0.524026871783608,0.0532181037145031,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4959","Z=~z3",0.49309199870305,0.0545164625865016,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4960","Y=~y1",0.55077269559773,0.0470245825817061,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4961","Y=~y2",0.460188323980539,0.0498253575824012,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4962","Y=~y3",0.422867673712076,0.0513434613274182,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4963","Y~X",0.347678372653854,0.113874375467446,0.4,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4964","Y~Z",0.579511879693811,0.0954903423906203,0.5,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4965","Y~X:Z",0.287238986517557,0.215786149789216,0.3,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4966","X~~Z",0.263941324804847,0.064010271120578,0.2,"PLSc",816,3982069,1000,"Alt.Mod","5",TRUE,6.13999999999942
"4967","X=~x1",0.737705304833957,0.0508564802269645,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4968","X=~x2",0.663996929688386,0.0613762164867574,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4969","X=~x3",0.664024144617686,0.0604699426513644,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4970","Z=~z1",0.670105409505164,0.0457937581755317,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4971","Z=~z2",0.729143320939295,0.0382579962732958,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4972","Z=~z3",0.711081600715658,0.0397126083248918,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4973","Y=~y1",0.751535094811378,0.0334237090008468,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4974","Y=~y2",0.678861074908386,0.0406659575114708,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4975","Y=~y3",0.65502876232367,0.043065769496321,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4976","Y~X",0.189604052683515,0.0311697285154718,0.4,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4977","Y~Z",0.288654778508488,0.0252909121593671,0.5,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4978","Y~X:Z",0.0855788957449879,0.0288650088980822,0.3,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4979","X~~Z",0.124638904132733,0.030453335923846,0.2,"PLS",816,3982069,1000,"Alt.Mod","5",TRUE,2.24000000000524
"4980","X=~x1",0.517,0.05,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4981","X=~x2",0.461,0.049,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4982","X=~x3",0.448,0.049,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4983","Z=~z1",0.468,0.044,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4984","Z=~z2",0.517,0.044,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4985","Z=~z3",0.491,0.044,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4986","Y=~y1",0.579,0.044,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4987","Y=~y2",0.487,0.042,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4988","Y=~y3",0.468,0.042,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4989","Y~X",0.346,0.068,0.4,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4990","Y~Z",0.574,0.063,0.5,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4991","Y~X:Z",0.263,0.077,0.3,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4992","X~~Z",0.279,0.067,0.2,"Mplus",816,3982069,1000,"Alt.Mod","5",TRUE,369.330000000002
"4993","X=~x1",0.950338193163237,0.13207440001563,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"4994","X=~x2",0.729060487764784,0.179560468417012,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"4995","X=~x3",0.791510938255223,0.145449204124986,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"4996","Z=~z1",0.743445725870687,0.158599809924562,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"4997","Z=~z2",0.960308462439701,0.228122946023145,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"4998","Z=~z3",0.652959442659798,0.183918064959266,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"4999","Y=~y1",0.996525693392792,0.143334265139085,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"5000","Y=~y2",0.684341309901197,0.142119893398482,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"5001","Y=~y3",0.697087096491169,0.153686783727826,0.8,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"5002","Y~X",0.442352496283558,0.0974049625212288,0.4,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"5003","Y~Z",0.515237376944353,0.0975527117306393,0.5,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"5004","Y~X:Z",0.315588424189757,0.143167712530775,0.3,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"5005","X~~Z",0.16132115356188,0.143234712213821,0.2,"MC-OrdPLSc",817,5899072,200,"Alt.Ext","2",TRUE,11.7899999999936
"5006","X=~x1",0.825821656379596,0.18650952580703,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5007","X=~x2",0.49780762276618,0.203221451392313,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5008","X=~x3",0.624162934435671,0.180204982925221,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5009","Z=~z1",0.628247340602001,0.169746550630179,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5010","Z=~z2",0.723243643001394,0.170892438211032,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5011","Z=~z3",0.470102003262698,0.194273552268111,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5012","Y=~y1",0.742319452034895,0.133590096530577,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5013","Y=~y2",0.483589313651939,0.13718208556051,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5014","Y=~y3",0.491169796985011,0.141411580540147,0.8,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5015","Y~X",0.329030377400767,0.577065396577398,0.4,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5016","Y~Z",0.536455171563883,0.489756225510158,0.5,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5017","Y~X:Z",0.275771230477092,1.28632757657512,0.3,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5018","X~~Z",0.119321595411351,0.11199267940401,0.2,"PLSc",817,5899072,200,"Alt.Ext","2",TRUE,3.44000000000233
"5019","X=~x1",0.860683352071254,0.071805588341292,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5020","X=~x2",0.719725096897137,0.123670667178355,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5021","X=~x3",0.75984098026294,0.0939788714716582,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5022","Z=~z1",0.746291632541149,0.105070381342446,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5023","Z=~z2",0.860841732771208,0.0744745540802755,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5024","Z=~z3",0.654314039185917,0.14168612074777,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5025","Y=~y1",0.865971537676288,0.0482378843592435,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5026","Y=~y2",0.666584626638023,0.104190822690638,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5027","Y=~y3",0.66012096428939,0.110445220981066,0.8,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5028","Y~X",0.240999599635908,0.080196355994528,0.4,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5029","Y~Z",0.299213100560922,0.0911313784319224,0.5,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5030","Y~X:Z",0.118097955068855,0.0931612449495776,0.3,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5031","X~~Z",0.083029939068627,0.0818012548729008,0.2,"PLS",817,5899072,200,"Alt.Ext","2",TRUE,2.47999999999593
"5032","X=~x1",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5033","X=~x2",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5034","X=~x3",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5035","Z=~z1",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5036","Z=~z2",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5037","Z=~z3",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5038","Y=~y1",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5039","Y=~y2",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5040","Y=~y3",NA,NA,0.8,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5041","Y~X",NA,NA,0.4,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5042","Y~Z",NA,NA,0.5,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5043","Y~X:Z",NA,NA,0.3,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5044","X~~Z",NA,NA,0.2,"Mplus",817,5899072,200,"Alt.Ext","2",FALSE,84.6499999999942
"5045","X=~x1",NA,NA,0.5,"MC-OrdPLSc",818,3954550,200,"Alt.Ext","2",FALSE,17.0600000000122
"5046","X=~x2",NA,NA,0.5,"MC-OrdPLSc",818,3954550,200,"Alt.Ext","2",FALSE,17.0600000000122
"5047","X=~x3",NA,NA,0.5,"MC-OrdPLSc",818,3954550,200,"Alt.Ext","2",FALSE,17.0600000000122
"5048","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",818,3954550,200,"Alt.Ext","2",FALSE,17.0600000000122
"5049","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",818,3954550,200,"Alt.Ext","2",FALSE,17.0600000000122
