"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"5400","Z=~z2",NA,NA,0.5,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5401","Z=~z3",NA,NA,0.5,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5402","Y=~y1",NA,NA,0.5,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5403","Y=~y2",NA,NA,0.5,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5404","Y=~y3",NA,NA,0.5,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5405","Y~X",NA,NA,0.4,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5406","Y~Z",NA,NA,0.5,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5407","Y~X:Z",NA,NA,0.3,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5408","X~~Z",NA,NA,0.2,"Mplus",584,90731,200,"Alt.Ext","3",FALSE,220.680000000008
"5409","X=~x1",0.796018722641891,0.0624061112290469,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5410","X=~x2",0.751090898314369,0.0675303250164082,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5411","X=~x3",0.900512135023718,0.0663216431755464,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5412","Z=~z1",0.826001628371809,0.0497616923017875,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5413","Z=~z2",0.815347729896606,0.0534883230835926,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5414","Z=~z3",0.774786906442677,0.0487718996398461,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5415","Y=~y1",0.783081234248692,0.0623950367377447,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5416","Y=~y2",0.818734997790596,0.0467543176988653,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5417","Y=~y3",0.759404781526222,0.057773152171598,0.8,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5418","Y~X",0.380749414611339,0.0619031429830227,0.4,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5419","Y~Z",0.453745069008876,0.0605509977053713,0.5,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5420","Y~X:Z",0.180641987732969,0.0951006211357229,0.3,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5421","X~~Z",0.0850369155918826,0.0782468999606249,0.2,"MC-OrdPLSc",585,4935439,500,"Alt.Ext","3",TRUE,13.0800000000017
"5422","X=~x1",0.693772405142762,0.102480254176208,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5423","X=~x2",0.612574949280414,0.116418480420749,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5424","X=~x3",0.821882337014433,0.0971003595733031,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5425","Z=~z1",0.749085458003627,0.078258479580825,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5426","Z=~z2",0.720994226618683,0.0851734652157581,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5427","Z=~z3",0.627653745694791,0.0988951087733314,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5428","Y=~y1",0.709645577574865,0.0695270602695867,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5429","Y=~y2",0.703504270876376,0.0657784496501869,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5430","Y=~y3",0.558723744210916,0.0812519332310403,0.8,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5431","Y~X",0.312795857965209,0.0597449084612938,0.4,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5432","Y~Z",0.390656158349703,0.0647912888472704,0.5,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5433","Y~X:Z",0.102090573945644,0.0858098575100388,0.3,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5434","X~~Z",0.0703276537386767,0.0590517083006279,0.2,"PLSc",585,4935439,500,"Alt.Ext","3",TRUE,2.94999999999709
"5435","X=~x1",0.80717349227592,0.0381080339879497,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5436","X=~x2",0.7768045741062,0.0494930397761087,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5437","X=~x3",0.864747844212022,0.0269800564072645,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5438","Z=~z1",0.824331051302925,0.0292265672095612,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5439","Z=~z2",0.816365915180463,0.0330043898478376,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5440","Z=~z3",0.796264519363591,0.038793679231658,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5441","Y=~y1",0.791965586112651,0.0331314148590597,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5442","Y=~y2",0.807999189887249,0.0272219327044625,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5443","Y=~y3",0.768229965631085,0.0390879413639485,0.8,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5444","Y~X",0.232295403798345,0.043050824616835,0.4,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5445","Y~Z",0.286480596179282,0.046154515810276,0.5,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5446","Y~X:Z",0.0608885698085749,0.0526489672800156,0.3,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5447","X~~Z",0.053338005908254,0.0454525424419758,0.2,"PLS",585,4935439,500,"Alt.Ext","3",TRUE,1.49000000000524
"5448","X=~x1",0.778,0.044,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5449","X=~x2",0.749,0.045,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5450","X=~x3",0.869,0.04,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5451","Z=~z1",0.808,0.041,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5452","Z=~z2",0.808,0.04,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5453","Z=~z3",0.804,0.04,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5454","Y=~y1",0.778,0.047,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5455","Y=~y2",0.813,0.045,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5456","Y=~y3",0.796,0.045,0.8,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5457","Y~X",0.407,0.057,0.4,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5458","Y~Z",0.468,0.056,0.5,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5459","Y~X:Z",0.238,0.074,0.3,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5460","X~~Z",0.129,0.071,0.2,"Mplus",585,4935439,500,"Alt.Ext","3",TRUE,86.6300000000047
"5461","X=~x1",0.493643015065444,0.501994596108122,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5462","X=~x2",0.810271194575946,0.785986142203927,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5463","X=~x3",0.335435250997901,0.235416151227365,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5464","Z=~z1",0.409488980617952,0.229790682877061,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5465","Z=~z2",0.527909204743553,0.220996193586055,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5466","Z=~z3",0.604250179784937,0.449323913341318,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5467","Y=~y1",0.488737593588057,0.252747427609494,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5468","Y=~y2",0.567778457507703,0.325946883245344,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5469","Y=~y3",0.361099402381005,0.309350513378455,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5470","Y~X",0.164387492546526,0.255017979826528,0.4,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5471","Y~Z",0.479150038971618,0.254461063864558,0.5,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5472","Y~X:Z",0.0592420982241046,0.357202769218946,0.3,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5473","X~~Z",0.241829878458905,0.206556304288447,0.2,"MC-OrdPLSc",586,4409026,500,"Alt.Ext","3",TRUE,18.3000000000029
"5474","X=~x1",0.406448018200844,0.344643776419111,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5475","X=~x2",0.675529065078041,0.258893098295499,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5476","X=~x3",0.224195013898377,0.265566329587991,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5477","Z=~z1",0.268748341485407,0.150849793706454,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5478","Z=~z2",0.44899585866441,0.147602838677642,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5479","Z=~z3",0.495881025110955,0.178832266202267,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5480","Y=~y1",0.403750970421817,0.148025613255091,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5481","Y=~y2",0.468559260178834,0.154083062121999,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5482","Y=~y3",0.236266690736843,0.203549651284177,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5483","Y~X",0.163505445615297,0.672568676722406,0.4,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5484","Y~Z",0.482023746906733,0.697516164640102,0.5,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5485","Y~X:Z",0.0993573206013112,1.62548080054243,0.3,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5486","X~~Z",0.225674415113443,0.305434256750673,0.2,"PLSc",586,4409026,500,"Alt.Ext","3",TRUE,4.19000000000233
"5487","X=~x1",0.634733397603843,0.381867316074713,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5488","X=~x2",0.861066784835017,0.253569276427238,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5489","X=~x3",0.451008695105246,0.313083082219448,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5490","Z=~z1",0.553913825607117,0.161583303966506,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5491","Z=~z2",0.670659619531806,0.167548403311959,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5492","Z=~z3",0.759774965917028,0.156170776591091,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5493","Y=~y1",0.673111041822997,0.173001323186678,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5494","Y=~y2",0.74862035261399,0.152659083793227,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5495","Y=~y3",0.511619065373909,0.243937163600272,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5496","Y~X",0.086826608393581,0.0563548095409166,0.4,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5497","Y~Z",0.175481986886724,0.0468274755072771,0.5,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5498","Y~X:Z",0.0117357138774202,0.0615217424076962,0.3,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5499","X~~Z",0.101306398151621,0.0533599394670294,0.2,"PLS",586,4409026,500,"Alt.Ext","3",TRUE,3.05000000000291
"5500","X=~x1",0.507,0.096,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5501","X=~x2",0.602,0.104,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5502","X=~x3",0.458,0.09,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5503","Z=~z1",0.546,0.093,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5504","Z=~z2",0.418,0.089,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5505","Z=~z3",0.598,0.101,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5506","Y=~y1",0.455,0.1,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5507","Y=~y2",0.495,0.097,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5508","Y=~y3",0.481,0.098,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5509","Y~X",0.237,0.139,0.4,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5510","Y~Z",0.362,0.138,0.5,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5511","Y~X:Z",-0.005,0.194,0.3,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5512","X~~Z",0.264,0.117,0.2,"Mplus",586,4409026,500,"Alt.Ext","3",TRUE,120.920000000013
"5513","X=~x1",0.752401311277073,0.0505254573796491,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5514","X=~x2",0.746297936695497,0.0516527320788221,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5515","X=~x3",0.827336566487033,0.0600757345381686,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5516","Z=~z1",0.769495575703644,0.0376986928513538,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5517","Z=~z2",0.812419181436001,0.0401541640023989,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5518","Z=~z3",0.809101454180973,0.0350290715049598,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5519","Y=~y1",0.808593891081571,0.0377065939207776,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5520","Y=~y2",0.776756360180611,0.0460805895555087,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5521","Y=~y3",0.840181446808101,0.0344482460437371,0.8,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5522","Y~X",0.361545618277772,0.0387746777108319,0.4,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5523","Y~Z",0.562277566361245,0.0373531800136509,0.5,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5524","Y~X:Z",0.344628245499194,0.0447300511238436,0.3,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5525","X~~Z",0.220869086890651,0.0544608078455289,0.2,"MC-OrdPLSc",587,514196,1000,"Alt.Ext","3",TRUE,16.3600000000006
"5526","X=~x1",0.619137885111534,0.0770608240282942,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5527","X=~x2",0.593151947206355,0.0811054774835403,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5528","X=~x3",0.781306453240086,0.0821180819049561,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5529","Z=~z1",0.654051427795681,0.0502230212133182,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5530","Z=~z2",0.702198835743444,0.0487429820470802,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5531","Z=~z3",0.70664104842735,0.0480387910865596,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5532","Y=~y1",0.641393628291187,0.0451716778322069,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5533","Y=~y2",0.613752351664397,0.0494785601282763,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5534","Y=~y3",0.679608246474289,0.047552890873119,0.8,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5535","Y~X",0.310489640775352,0.051897447892613,0.4,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5536","Y~Z",0.571813006782754,0.0477105763591362,0.5,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5537","Y~X:Z",0.26945688323391,0.0406898742331174,0.3,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5538","X~~Z",0.182305349150429,0.0522968963331671,0.2,"PLSc",587,514196,1000,"Alt.Ext","3",TRUE,4.85000000000582
"5539","X=~x1",0.779780017694951,0.0328988516413774,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5540","X=~x2",0.771680759434556,0.0357823672439453,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5541","X=~x3",0.825144575675678,0.0298515491688523,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5542","Z=~z1",0.789313964371345,0.0236461787107825,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5543","Z=~z2",0.814866650178649,0.0204375101362194,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5544","Z=~z3",0.811436343046099,0.0197018393391584,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5545","Y=~y1",0.77739471986469,0.0236664679601031,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5546","Y=~y2",0.762466775105018,0.0265053224826901,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5547","Y=~y3",0.803378547035798,0.0217652500538156,0.8,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5548","Y~X",0.208377919142897,0.0334444027769975,0.4,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5549","Y~Z",0.380864998419701,0.0311548605631957,0.5,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5550","Y~X:Z",0.158011520990039,0.028916965852487,0.3,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5551","X~~Z",0.13224871579364,0.0387638745123421,0.2,"PLS",587,514196,1000,"Alt.Ext","3",TRUE,1.4600000000064
"5552","X=~x1",0.763,0.033,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5553","X=~x2",0.789,0.033,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5554","X=~x3",0.752,0.034,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5555","Z=~z1",0.78,0.03,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5556","Z=~z2",0.799,0.029,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5557","Z=~z3",0.806,0.029,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5558","Y=~y1",0.79,0.033,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5559","Y=~y2",0.765,0.034,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5560","Y=~y3",0.829,0.031,0.8,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5561","Y~X",0.361,0.04,0.4,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5562","Y~Z",0.557,0.035,0.5,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5563","Y~X:Z",0.337,0.043,0.3,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5564","X~~Z",0.194,0.05,0.2,"Mplus",587,514196,1000,"Alt.Ext","3",TRUE,141.419999999998
"5565","X=~x1",0.51886114928771,0.0879778127989283,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5566","X=~x2",0.47979833294025,0.0940320727070793,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5567","X=~x3",0.654998911533295,0.0852050319734252,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5568","Z=~z1",0.779957649894326,0.134414451572945,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5569","Z=~z2",0.392799396533236,0.140492271562464,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5570","Z=~z3",0.365719271042745,0.127453858178474,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5571","Y=~y1",0.52481308036883,0.0864474126490766,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5572","Y=~y2",0.42714085655868,0.0853692076782837,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5573","Y=~y3",0.489789081489244,0.0781561806632599,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5574","Y~X",0.499042275283079,0.0951399221891622,0.4,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5575","Y~Z",0.322654569238058,0.104813450168051,0.5,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5576","Y~X:Z",0.153449407485682,0.130609300617594,0.3,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5577","X~~Z",0.191660576220444,0.0952391659443827,0.2,"MC-OrdPLSc",588,5187118,1000,"Alt.Ext","3",TRUE,19.6999999999971
"5578","X=~x1",0.422925464492896,0.0777871609238834,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5579","X=~x2",0.378635575009458,0.0884870204289101,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5580","X=~x3",0.541646204010694,0.0855759831724538,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5581","Z=~z1",0.645273533360225,0.132182664860896,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5582","Z=~z2",0.321255669713351,0.119294198590119,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5583","Z=~z3",0.283117717187531,0.122472017564181,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5584","Y=~y1",0.412962421246471,0.0721927115056879,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5585","Y=~y2",0.330992501253736,0.078428922010892,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5586","Y=~y3",0.382308633305999,0.0711053946584691,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5587","Y~X",0.561790038377706,0.288432925336557,0.4,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5588","Y~Z",0.34842510372708,0.799414122441527,0.5,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5589","Y~X:Z",0.204485938041902,0.640876667323879,0.3,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5590","X~~Z",0.177091363466568,0.0800473798338858,0.2,"PLSc",588,5187118,1000,"Alt.Ext","3",TRUE,5.69000000000233
"5591","X=~x1",0.655645256422565,0.0733489315587527,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5592","X=~x2",0.61510477914339,0.0855124443834973,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5593","X=~x3",0.766177178190587,0.0617736803331038,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5594","Z=~z1",0.866914409842681,0.07092566053842,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5595","Z=~z2",0.542688955772905,0.139193974803555,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5596","Z=~z3",0.505709777516464,0.144271481576527,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5597","Y=~y1",0.697880270514327,0.074168436771607,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5598","Y=~y2",0.59701426165441,0.0934564688742639,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5599","Y=~y3",0.6611743954702,0.0793945035377512,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5600","Y~X",0.194445258289211,0.0355741576021452,0.4,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5601","Y~Z",0.13438827775377,0.0329021669512655,0.5,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5602","Y~X:Z",0.0291763754042695,0.0326520873291015,0.3,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
"5603","X~~Z",0.0805897418002982,0.0347573879733759,0.2,"PLS",588,5187118,1000,"Alt.Ext","3",TRUE,1.82999999998719
