"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"4516","Z=~z2",0.75,0.035,0.8,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4517","Z=~z3",0.789,0.033,0.8,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4518","Y=~y1",0.826,0.029,0.8,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4519","Y=~y2",0.791,0.032,0.8,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4520","Y=~y3",0.865,0.026,0.8,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4521","Y~X",0.462,0.042,0.4,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4522","Y~Z",0.517,0.041,0.5,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4523","Y~X:Z",0.364,0.051,0.3,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4524","X~~Z",0.149,0.058,0.2,"Mplus",807,3469937,500,"Alt.Mod","4",TRUE,122.92
"4525","X=~x1",0.496483391425337,0.139684415295181,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4526","X=~x2",0.586332009935498,0.127177585439522,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4527","X=~x3",0.34425454888756,0.128622932197559,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4528","Z=~z1",0.664742164704639,0.0878730541738123,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4529","Z=~z2",0.513711002449432,0.0891361385769182,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4530","Z=~z3",0.390682433226135,0.0782880734887426,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4531","Y=~y1",0.546754902726999,0.0786499859486858,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4532","Y=~y2",0.427588993622174,0.0705501537195114,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4533","Y=~y3",0.588232148825676,0.0908397774255824,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4534","Y~X",0.370084931221957,0.106992175930295,0.4,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4535","Y~Z",0.523062257090608,0.0940817772834428,0.5,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4536","Y~X:Z",0.275012240324612,0.137780191748175,0.3,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4537","X~~Z",0.226482059525241,0.110970705814014,0.2,"MC-OrdPLSc",808,8757070,500,"Alt.Mod","4",TRUE,23.4299999999985
"4538","X=~x1",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4539","X=~x2",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4540","X=~x3",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4541","Z=~z1",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4542","Z=~z2",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4543","Z=~z3",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4544","Y=~y1",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4545","Y=~y2",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4546","Y=~y3",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4547","Y~X",NA,NA,0.4,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4548","Y~Z",NA,NA,0.5,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4549","Y~X:Z",NA,NA,0.3,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4550","X~~Z",NA,NA,0.2,"PLSc",808,8757070,500,"Alt.Mod","4",FALSE,4.84000000000015
"4551","X=~x1",0.69726565241064,0.122124009330263,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4552","X=~x2",0.776760979963402,0.100316369159694,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4553","X=~x3",0.526956126377936,0.142719296571014,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4554","Z=~z1",0.806662959698346,0.0620261506976561,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4555","Z=~z2",0.693663168434824,0.0744979562869541,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4556","Z=~z3",0.558177414977271,0.0918560009515474,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4557","Y=~y1",0.715054945257385,0.0602388540215076,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4558","Y=~y2",0.590180301562469,0.073308208292654,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4559","Y=~y3",0.744031924443044,0.0555901465469776,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4560","Y~X",0.179546866127748,0.0485385758778744,0.4,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4561","Y~Z",0.2649189608083,0.0415867397704429,0.5,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4562","Y~X:Z",0.0770361413814986,0.0454006316486785,0.3,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4563","X~~Z",0.103209510670166,0.0477919583376546,0.2,"PLS",808,8757070,500,"Alt.Mod","4",TRUE,2.55999999999949
"4564","X=~x1",0.497,0.082,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4565","X=~x2",0.537,0.087,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4566","X=~x3",0.3,0.069,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4567","Z=~z1",0.63,0.071,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4568","Z=~z2",0.525,0.065,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4569","Z=~z3",0.379,0.063,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4570","Y=~y1",0.539,0.069,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4571","Y=~y2",0.439,0.066,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4572","Y=~y3",0.564,0.069,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4573","Y~X",0.401,0.097,0.4,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4574","Y~Z",0.527,0.082,0.5,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4575","Y~X:Z",0.351,0.109,0.3,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4576","X~~Z",0.193,0.094,0.2,"Mplus",808,8757070,500,"Alt.Mod","4",TRUE,188.389999999999
"4577","X=~x1",0.774760231627428,0.0265492263362684,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4578","X=~x2",0.84487419459906,0.0295055382712321,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4579","X=~x3",0.793203688311218,0.0236092134636553,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4580","Z=~z1",0.795743543766318,0.0241600413291713,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4581","Z=~z2",0.828532172131282,0.0230935835366549,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4582","Z=~z3",0.817611675619684,0.024209211349657,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4583","Y=~y1",0.771695376363,0.02950388149165,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4584","Y=~y2",0.831931220819274,0.0245872460774781,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4585","Y=~y3",0.808608236643771,0.0250043817197188,0.8,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4586","Y~X",0.39881054559364,0.0313925112171574,0.4,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4587","Y~Z",0.469778812656577,0.03066033849065,0.5,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4588","Y~X:Z",0.37992053750121,0.0336922821680371,0.3,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4589","X~~Z",0.233805611609289,0.0436884140365729,0.2,"MC-OrdPLSc",809,9514820,1000,"Alt.Mod","4",TRUE,23.9600000000009
"4590","X=~x1",0.664176486527713,0.0447112499028135,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4591","X=~x2",0.800862108772275,0.0415310979110116,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4592","X=~x3",0.777877255491467,0.0415014125981049,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4593","Z=~z1",0.679099600393589,0.0415479908247702,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4594","Z=~z2",0.787361592858994,0.0402022513296929,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4595","Z=~z3",0.803726804693889,0.0388584156349902,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4596","Y=~y1",0.676583624543868,0.0381534250682341,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4597","Y=~y2",0.768943063137145,0.0345749285488491,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4598","Y=~y3",0.690193433324312,0.0341751512486306,0.8,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4599","Y~X",0.384882644456145,0.038423784093765,0.4,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4600","Y~Z",0.496803498182303,0.0369756772258394,0.5,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4601","Y~X:Z",0.355718158712383,0.0395168720556583,0.3,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4602","X~~Z",0.221998641086862,0.0393695587839085,0.2,"PLSc",809,9514820,1000,"Alt.Mod","4",TRUE,6.15999999999985
"4603","X=~x1",0.825296067489645,0.0157426209104883,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4604","X=~x2",0.861235254805625,0.0123107057103551,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4605","X=~x3",0.835417773390289,0.0143017681916206,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4606","Z=~z1",0.836761696384971,0.0141218184971396,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4607","Z=~z2",0.854067886136828,0.0127517531052263,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4608","Z=~z3",0.848174613905599,0.0124816041662966,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4609","Y=~y1",0.802007809585002,0.0174304679405805,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4610","Y=~y2",0.833414810723247,0.0132193252333429,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4611","Y=~y3",0.822349193855221,0.0137868907935696,0.8,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4612","Y~X",0.30508056434982,0.0281608933134218,0.4,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4613","Y~Z",0.368851738175763,0.0263630675883203,0.5,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4614","Y~X:Z",0.236548206862863,0.0271258178826162,0.3,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4615","X~~Z",0.178300366243815,0.0319803868308407,0.2,"PLS",809,9514820,1000,"Alt.Mod","4",TRUE,1.84000000000015
"4616","X=~x1",0.792,0.022,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4617","X=~x2",0.839,0.021,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4618","X=~x3",0.766,0.024,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4619","Z=~z1",0.816,0.021,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4620","Z=~z2",0.814,0.021,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4621","Z=~z3",0.796,0.022,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4622","Y=~y1",0.768,0.025,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4623","Y=~y2",0.804,0.024,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4624","Y=~y3",0.813,0.023,0.8,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4625","Y~X",0.396,0.032,0.4,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4626","Y~Z",0.466,0.031,0.5,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4627","Y~X:Z",0.368,0.034,0.3,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4628","X~~Z",0.205,0.039,0.2,"Mplus",809,9514820,1000,"Alt.Mod","4",TRUE,272.1
"4629","X=~x1",0.519398621357106,0.0662077756311434,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4630","X=~x2",0.572669719321318,0.0598736119998831,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4631","X=~x3",0.495641803630245,0.0680942239730534,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4632","Z=~z1",0.506785994345059,0.0649470670932494,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4633","Z=~z2",0.56479022176178,0.0634538573843875,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4634","Z=~z3",0.394265456595166,0.0711593878677244,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4635","Y=~y1",0.557149095084146,0.0589809430288183,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4636","Y=~y2",0.461010307005282,0.0532129360874722,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4637","Y=~y3",0.475385092385411,0.0578106430730756,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4638","Y~X",0.477893030971938,0.0666661892174479,0.4,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4639","Y~Z",0.520537776512301,0.0673245092433766,0.5,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4640","Y~X:Z",0.224411494816082,0.091187933699186,0.3,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4641","X~~Z",0.116411462785054,0.069576248888466,0.2,"MC-OrdPLSc",810,8915478,1000,"Alt.Mod","4",TRUE,27.4100000000017
"4642","X=~x1",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4643","X=~x2",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4644","X=~x3",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4645","Z=~z1",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4646","Z=~z2",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4647","Z=~z3",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4648","Y=~y1",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4649","Y=~y2",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4650","Y=~y3",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4651","Y~X",NA,NA,0.4,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4652","Y~Z",NA,NA,0.5,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4653","Y~X:Z",NA,NA,0.3,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4654","X~~Z",NA,NA,0.2,"PLSc",810,8915478,1000,"Alt.Mod","4",FALSE,6.52999999999884
"4655","X=~x1",0.691718677420197,0.0554200132420044,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4656","X=~x2",0.735763994118517,0.051712329033849,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4657","X=~x3",0.667072598044924,0.0619268710344696,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4658","Z=~z1",0.701757102475943,0.0558608878948669,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4659","Z=~z2",0.751903586387878,0.0487008858991242,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4660","Z=~z3",0.577020933251712,0.072043420931762,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4661","Y=~y1",0.734025309259125,0.0413990708353424,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4662","Y=~y2",0.645960941158743,0.0479929906462791,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4663","Y=~y3",0.658985414242826,0.0479227629681497,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4664","Y~X",0.22716156606873,0.0307580763339046,0.4,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4665","Y~Z",0.234654058290606,0.0283674751851056,0.5,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4666","Y~X:Z",0.0554795216961292,0.0283021481645353,0.3,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4667","X~~Z",0.0528421090174642,0.0320953551687505,0.2,"PLS",810,8915478,1000,"Alt.Mod","4",TRUE,2.28000000000065
"4668","X=~x1",0.501,0.049,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4669","X=~x2",0.559,0.051,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4670","X=~x3",0.482,0.048,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4671","Z=~z1",0.489,0.053,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4672","Z=~z2",0.509,0.055,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4673","Z=~z3",0.419,0.05,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4674","Y=~y1",0.532,0.05,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4675","Y=~y2",0.422,0.047,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4676","Y=~y3",0.471,0.049,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4677","Y~X",0.479,0.067,0.4,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4678","Y~Z",0.498,0.069,0.5,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4679","Y~X:Z",0.174,0.087,0.3,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4680","X~~Z",0.097,0.07,0.2,"Mplus",810,8915478,1000,"Alt.Mod","4",TRUE,349.439999999999
"4681","X=~x1",0.831876062666169,0.0517302658550294,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4682","X=~x2",0.832375192344604,0.0431665160564807,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4683","X=~x3",0.751288477853573,0.0505901053113671,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4684","Z=~z1",0.840376066553099,0.0459228441637291,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4685","Z=~z2",0.799203922670813,0.055019862333719,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4686","Z=~z3",0.801422930142994,0.051194578048684,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4687","Y=~y1",0.795724143709267,0.0476296555073836,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4688","Y=~y2",0.764552096387403,0.0511412947247827,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4689","Y=~y3",0.812249213954057,0.0506441793579542,0.8,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4690","Y~X",0.551981335572376,0.0665407651997308,0.4,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4691","Y~Z",0.509289904280906,0.060869702463628,0.5,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4692","Y~X:Z",0.241181628540859,0.0709657408107102,0.3,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4693","X~~Z",0.168187857064172,0.0950135957487985,0.2,"MC-OrdPLSc",811,9213699,200,"Alt.Mod","5",TRUE,20.5499999999993
"4694","X=~x1",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4695","X=~x2",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4696","X=~x3",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4697","Z=~z1",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4698","Z=~z2",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4699","Z=~z3",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4700","Y=~y1",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4701","Y=~y2",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4702","Y=~y3",NA,NA,0.8,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4703","Y~X",NA,NA,0.4,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4704","Y~Z",NA,NA,0.5,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4705","Y~X:Z",NA,NA,0.3,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4706","X~~Z",NA,NA,0.2,"PLSc",811,9213699,200,"Alt.Mod","5",FALSE,3.0099999999984
"4707","X=~x1",0.863455661743083,0.0258840961964801,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4708","X=~x2",0.860546509668952,0.0212915560228857,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4709","X=~x3",0.820926186744875,0.0307658563265368,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4710","Z=~z1",0.866269285231892,0.0228414137102218,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4711","Z=~z2",0.847291958025849,0.0253667366219475,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4712","Z=~z3",0.848739457759869,0.0262637371196705,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4713","Y=~y1",0.829947420047725,0.0253723295238663,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4714","Y=~y2",0.809824940235098,0.0275816057945648,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4715","Y=~y3",0.838700430573543,0.027633674315483,0.8,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4716","Y~X",0.444384882671679,0.0589109417006527,0.4,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4717","Y~Z",0.410667209749114,0.0544230598644616,0.5,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4718","Y~X:Z",0.134155789628781,0.0537189748575366,0.3,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4719","X~~Z",0.131712854747975,0.0687094774328049,0.2,"PLS",811,9213699,200,"Alt.Mod","5",TRUE,1.79000000000087
"4720","X=~x1",0.843,0.041,0.8,"Mplus",811,9213699,200,"Alt.Mod","5",TRUE,67.8199999999997
"4721","X=~x2",0.827,0.043,0.8,"Mplus",811,9213699,200,"Alt.Mod","5",TRUE,67.8199999999997
"4722","X=~x3",0.749,0.049,0.8,"Mplus",811,9213699,200,"Alt.Mod","5",TRUE,67.8199999999997
"4723","Z=~z1",0.824,0.042,0.8,"Mplus",811,9213699,200,"Alt.Mod","5",TRUE,67.8199999999997
"4724","Z=~z2",0.794,0.045,0.8,"Mplus",811,9213699,200,"Alt.Mod","5",TRUE,67.8199999999997
"4725","Z=~z3",0.812,0.044,0.8,"Mplus",811,9213699,200,"Alt.Mod","5",TRUE,67.8199999999997
