"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"4713","Y=~y1",0.828696623431446,0.0300148783072746,0.8,"PLS",931,8976291,200,"Alt.Mod","5",TRUE,2.16999999999825
"4714","Y=~y2",0.816938256022714,0.0300269626899609,0.8,"PLS",931,8976291,200,"Alt.Mod","5",TRUE,2.16999999999825
"4715","Y=~y3",0.851328037010879,0.0232550213206453,0.8,"PLS",931,8976291,200,"Alt.Mod","5",TRUE,2.16999999999825
"4716","Y~X",0.325781928045726,0.0663635813793737,0.4,"PLS",931,8976291,200,"Alt.Mod","5",TRUE,2.16999999999825
"4717","Y~Z",0.365936888898008,0.0553771648613342,0.5,"PLS",931,8976291,200,"Alt.Mod","5",TRUE,2.16999999999825
"4718","Y~X:Z",0.200992795909317,0.0527376587800159,0.3,"PLS",931,8976291,200,"Alt.Mod","5",TRUE,2.16999999999825
"4719","X~~Z",0.133459073595165,0.074138551799448,0.2,"PLS",931,8976291,200,"Alt.Mod","5",TRUE,2.16999999999825
"4720","X=~x1",0.863,0.036,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4721","X=~x2",0.793,0.042,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4722","X=~x3",0.861,0.038,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4723","Z=~z1",0.75,0.052,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4724","Z=~z2",0.808,0.047,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4725","Z=~z3",0.799,0.048,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4726","Y=~y1",0.78,0.049,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4727","Y=~y2",0.738,0.054,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4728","Y=~y3",0.837,0.047,0.8,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4729","Y~X",0.388,0.072,0.4,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4730","Y~Z",0.463,0.07,0.5,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4731","Y~X:Z",0.299,0.074,0.3,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4732","X~~Z",0.177,0.086,0.2,"Mplus",931,8976291,200,"Alt.Mod","5",TRUE,75.8800000000047
"4733","X=~x1",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4734","X=~x2",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4735","X=~x3",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4736","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4737","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4738","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4739","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4740","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4741","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4742","Y~X",NA,NA,0.4,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4743","Y~Z",NA,NA,0.5,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4744","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4745","X~~Z",NA,NA,0.2,"MC-OrdPLSc",932,3444393,200,"Alt.Mod","5",FALSE,26.0599999999977
"4746","X=~x1",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4747","X=~x2",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4748","X=~x3",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4749","Z=~z1",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4750","Z=~z2",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4751","Z=~z3",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4752","Y=~y1",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4753","Y=~y2",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4754","Y=~y3",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4755","Y~X",NA,NA,0.4,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4756","Y~Z",NA,NA,0.5,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4757","Y~X:Z",NA,NA,0.3,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4758","X~~Z",NA,NA,0.2,"PLSc",932,3444393,200,"Alt.Mod","5",FALSE,4.11000000000058
"4759","X=~x1",0.830108246564928,0.176589096317887,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4760","X=~x2",0.575809699667236,0.287267569541571,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4761","X=~x3",0.53971466350073,0.318333686615026,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4762","Z=~z1",0.670952134344052,0.123000504250735,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4763","Z=~z2",0.646066380396713,0.102734912659905,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4764","Z=~z3",0.638478843125778,0.120159980476689,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4765","Y=~y1",0.695524229419795,0.0987895260883468,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4766","Y=~y2",0.674188660124904,0.0896902206759878,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4767","Y=~y3",0.705388059995384,0.0679711678676366,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4768","Y~X",0.143250315983498,0.0583675523711066,0.4,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4769","Y~Z",0.376989809797485,0.0622009673516568,0.5,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4770","Y~X:Z",0.0202660498834089,0.0674892052616474,0.3,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4771","X~~Z",0.0809991965022368,0.0744200216329405,0.2,"PLS",932,3444393,200,"Alt.Mod","5",TRUE,2.67000000001281
"4772","X=~x1",0.355,0.12,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4773","X=~x2",0.406,0.127,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4774","X=~x3",0.657,0.195,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4775","Z=~z1",0.456,0.106,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4776","Z=~z2",0.4,0.117,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4777","Z=~z3",0.351,0.099,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4778","Y=~y1",0.459,0.096,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4779","Y=~y2",0.456,0.098,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4780","Y=~y3",0.528,0.094,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4781","Y~X",0.261,0.175,0.4,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4782","Y~Z",0.88,0.174,0.5,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4783","Y~X:Z",0.061,0.176,0.3,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4784","X~~Z",0.031,0.211,0.2,"Mplus",932,3444393,200,"Alt.Mod","5",TRUE,77.9599999999919
"4785","X=~x1",0.761659729703818,0.0358169351206322,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4786","X=~x2",0.764214049805875,0.0380233951949459,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4787","X=~x3",0.821518155049801,0.0332780080689667,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4788","Z=~z1",0.765517434021285,0.0305954780874166,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4789","Z=~z2",0.817937715338838,0.0280113897520643,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4790","Z=~z3",0.801859707200355,0.0286432885478908,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4791","Y=~y1",0.786425611797992,0.0284739094707156,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4792","Y=~y2",0.806306722177778,0.0301909747675368,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4793","Y=~y3",0.816873237692365,0.0270742134185419,0.8,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4794","Y~X",0.40614389750589,0.0437367386159211,0.4,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4795","Y~Z",0.544017310210731,0.0392032200311142,0.5,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4796","Y~X:Z",0.205501340094248,0.0475494316099674,0.3,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4797","X~~Z",0.256444765157933,0.0538029683053595,0.2,"MC-OrdPLSc",933,1149196,500,"Alt.Mod","5",TRUE,19.1999999999971
"4798","X=~x1",0.708047449994823,0.0584177885974342,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4799","X=~x2",0.754099454725217,0.0518882325500783,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4800","X=~x3",0.761564001768425,0.0475159799743328,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4801","Z=~z1",0.743447994901143,0.0448215739693631,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4802","Z=~z2",0.809673002197892,0.0409305502708438,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4803","Z=~z3",0.707220564198073,0.0437719873640826,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4804","Y=~y1",0.699461025877465,0.0379382906502056,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4805","Y=~y2",0.747284377871583,0.0351858557572514,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4806","Y=~y3",0.788570506593221,0.0351472717182217,0.8,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4807","Y~X",0.397134064946577,0.0485774500480297,0.4,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4808","Y~Z",0.548016070827978,0.0478377195225722,0.5,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4809","Y~X:Z",0.177011373436019,0.0549783663367136,0.3,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4810","X~~Z",0.249836068226375,0.0521826605941349,0.2,"PLSc",933,1149196,500,"Alt.Mod","5",TRUE,4.27999999999884
"4811","X=~x1",0.825606031601771,0.0213050678155222,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4812","X=~x2",0.827923727062215,0.018103251742303,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4813","X=~x3",0.855548069056906,0.0156314241796824,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4814","Z=~z1",0.827865354245612,0.0187355031309074,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4815","Z=~z2",0.855704976224384,0.0140390059084831,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4816","Z=~z3",0.848442481056631,0.0159563189125255,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4817","Y=~y1",0.831263743159958,0.0168028886660549,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4818","Y=~y2",0.841482313514934,0.0157270821319653,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4819","Y=~y3",0.844082197666833,0.0149274609378033,0.8,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4820","Y~X",0.331083107562285,0.0363783155791796,0.4,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4821","Y~Z",0.444900712913811,0.0357559941644264,0.5,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4822","Y~X:Z",0.116445774833483,0.0358702520404252,0.3,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4823","X~~Z",0.198360667109954,0.0420075671093229,0.2,"PLS",933,1149196,500,"Alt.Mod","5",TRUE,1.97999999999593
"4824","X=~x1",0.767,0.033,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4825","X=~x2",0.739,0.033,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4826","X=~x3",0.815,0.031,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4827","Z=~z1",0.751,0.032,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4828","Z=~z2",0.806,0.029,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4829","Z=~z3",0.814,0.029,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4830","Y=~y1",0.786,0.029,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4831","Y=~y2",0.807,0.029,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4832","Y=~y3",0.818,0.028,0.8,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4833","Y~X",0.403,0.044,0.4,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4834","Y~Z",0.545,0.041,0.5,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4835","Y~X:Z",0.229,0.049,0.3,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4836","X~~Z",0.262,0.054,0.2,"Mplus",933,1149196,500,"Alt.Mod","5",TRUE,142.009999999995
"4837","X=~x1",0.356238185152043,0.138662012327692,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4838","X=~x2",0.768654007689682,0.236188414593924,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4839","X=~x3",0.320480234138364,0.173960416140103,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4840","Z=~z1",0.537339357885054,0.0714308728291516,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4841","Z=~z2",0.47231101652889,0.0702823584212288,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4842","Z=~z3",0.554276437781543,0.0668605333122875,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4843","Y=~y1",0.537732093650381,0.0777741543480613,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4844","Y=~y2",0.559909951717971,0.0801457509712067,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4845","Y=~y3",0.447714510167865,0.0649826575382249,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4846","Y~X",0.28004224197474,0.0987030956206279,0.4,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4847","Y~Z",0.66832052416317,0.10410002800148,0.5,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4848","Y~X:Z",0.193837122651052,0.140676151454578,0.3,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4849","X~~Z",0.106590916075456,0.0867160355105754,0.2,"MC-OrdPLSc",934,3738970,500,"Alt.Mod","5",TRUE,22.1300000000047
"4850","X=~x1",0.337598078233373,0.155741168534702,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4851","X=~x2",0.755355398797183,0.181952710151793,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4852","X=~x3",0.258544142828415,0.176895258100772,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4853","Z=~z1",0.511523145689349,0.0735625034396672,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4854","Z=~z2",0.409047854175113,0.0824472694044709,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4855","Z=~z3",0.541259970661573,0.0663287043340443,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4856","Y=~y1",0.503291131454276,0.0761212953189758,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4857","Y=~y2",0.529015225657318,0.0688790352613135,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4858","Y=~y3",0.388179583273555,0.0668576358702457,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4859","Y~X",0.281767548600922,0.267929112137849,0.4,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4860","Y~Z",0.704559027775622,0.177921751274139,0.5,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4861","Y~X:Z",0.21998064462451,0.322817360839261,0.3,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4862","X~~Z",0.101929560871733,0.131881555415384,0.2,"PLSc",934,3738970,500,"Alt.Mod","5",TRUE,4.52999999999884
"4863","X=~x1",0.550887003511261,0.166626198080117,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4864","X=~x2",0.887145825922173,0.0819438542342665,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4865","X=~x3",0.503953540434431,0.186134869985049,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4866","Z=~z1",0.714941258190778,0.0549547205233212,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4867","Z=~z2",0.653893274043614,0.064206640049986,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4868","Z=~z3",0.733088572593009,0.0491453358025464,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4869","Y=~y1",0.715269101066862,0.0599453639473043,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4870","Y=~y2",0.733495745434603,0.0540658620307758,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4871","Y=~y3",0.631422055132295,0.0603003208680839,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4872","Y~X",0.153329565874297,0.0401018026488614,0.4,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4873","Y~Z",0.326981685705562,0.0457373043571234,0.5,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4874","Y~X:Z",0.0610780536664973,0.0506562910496535,0.3,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4875","X~~Z",0.0544236470108738,0.046742147189896,0.2,"PLS",934,3738970,500,"Alt.Mod","5",TRUE,2.67999999999302
"4876","X=~x1",0.456,0.073,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4877","X=~x2",0.45,0.077,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4878","X=~x3",0.503,0.08,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4879","Z=~z1",0.497,0.062,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4880","Z=~z2",0.522,0.06,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4881","Z=~z3",0.502,0.059,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4882","Y=~y1",0.524,0.065,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4883","Y=~y2",0.54,0.067,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4884","Y=~y3",0.458,0.06,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4885","Y~X",0.19,0.102,0.4,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4886","Y~Z",0.679,0.083,0.5,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4887","Y~X:Z",0.322,0.13,0.3,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4888","X~~Z",0.181,0.094,0.2,"Mplus",934,3738970,500,"Alt.Mod","5",TRUE,170.089999999997
"4889","X=~x1",0.765612915370716,0.0275456521165037,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4890","X=~x2",0.790901775042125,0.0231743557114997,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4891","X=~x3",0.795395392838846,0.0243309071047792,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4892","Z=~z1",0.793147362989229,0.0247741743873274,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4893","Z=~z2",0.841610390257458,0.0193057699540774,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4894","Z=~z3",0.83163061568494,0.0191791559581151,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4895","Y=~y1",0.80915944294043,0.0219223105531402,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4896","Y=~y2",0.825567293579284,0.0220391641915714,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4897","Y=~y3",0.79974659222394,0.0224904927916959,0.8,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4898","Y~X",0.418548354549941,0.0311840817986745,0.4,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4899","Y~Z",0.477819234334965,0.0310995986541023,0.5,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4900","Y~X:Z",0.295958962367677,0.0343956985923447,0.3,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4901","X~~Z",0.197707293513729,0.0430868546857063,0.2,"MC-OrdPLSc",935,2893785,1000,"Alt.Mod","5",TRUE,20.3300000000017
"4902","X=~x1",0.6940898505301,0.039877287333475,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4903","X=~x2",0.772817831096073,0.0376745898548439,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4904","X=~x3",0.761063958493804,0.0412718031765164,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4905","Z=~z1",0.726223334341393,0.0393333493783325,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4906","Z=~z2",0.804401203533198,0.0347616141072898,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4907","Z=~z3",0.808772787939666,0.0370376851146722,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4908","Y=~y1",0.762542810319059,0.0295792334561799,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4909","Y=~y2",0.736259983118496,0.0268344196124519,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4910","Y=~y3",0.747864159582308,0.0299838357604824,0.8,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4911","Y~X",0.413353154259196,0.0340648474396935,0.4,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4912","Y~Z",0.48079047986816,0.0338406909665994,0.5,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4913","Y~X:Z",0.263481836843576,0.0338397294886188,0.3,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4914","X~~Z",0.190572389109228,0.04281880936844,0.2,"PLSc",935,2893785,1000,"Alt.Mod","5",TRUE,5.58999999999651
"4915","X=~x1",0.827414102724348,0.0140155063549749,0.8,"PLS",935,2893785,1000,"Alt.Mod","5",TRUE,2.02000000000407
"4916","X=~x2",0.840840344157277,0.0117488271519744,0.8,"PLS",935,2893785,1000,"Alt.Mod","5",TRUE,2.02000000000407
"4917","X=~x3",0.843999562306124,0.0129596349570307,0.8,"PLS",935,2893785,1000,"Alt.Mod","5",TRUE,2.02000000000407
"4918","Z=~z1",0.845305379734922,0.0138238406163209,0.8,"PLS",935,2893785,1000,"Alt.Mod","5",TRUE,2.02000000000407
"4919","Z=~z2",0.869750768255314,0.00963757778143778,0.8,"PLS",935,2893785,1000,"Alt.Mod","5",TRUE,2.02000000000407
"4920","Z=~z3",0.863462907934852,0.0118145258682683,0.8,"PLS",935,2893785,1000,"Alt.Mod","5",TRUE,2.02000000000407
