"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"5377","Y=~y2",NA,NA,0.5,"PLSc",1184,9993273,200,"Alt.Ext","3",FALSE,4.18000000000029
"5378","Y=~y3",NA,NA,0.5,"PLSc",1184,9993273,200,"Alt.Ext","3",FALSE,4.18000000000029
"5379","Y~X",NA,NA,0.4,"PLSc",1184,9993273,200,"Alt.Ext","3",FALSE,4.18000000000029
"5380","Y~Z",NA,NA,0.5,"PLSc",1184,9993273,200,"Alt.Ext","3",FALSE,4.18000000000029
"5381","Y~X:Z",NA,NA,0.3,"PLSc",1184,9993273,200,"Alt.Ext","3",FALSE,4.18000000000029
"5382","X~~Z",NA,NA,0.2,"PLSc",1184,9993273,200,"Alt.Ext","3",FALSE,4.18000000000029
"5383","X=~x1",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5384","X=~x2",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5385","X=~x3",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5386","Z=~z1",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5387","Z=~z2",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5388","Z=~z3",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5389","Y=~y1",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5390","Y=~y2",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5391","Y=~y3",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5392","Y~X",NA,NA,0.4,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5393","Y~Z",NA,NA,0.5,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5394","Y~X:Z",NA,NA,0.3,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5395","X~~Z",NA,NA,0.2,"PLS",1184,9993273,200,"Alt.Ext","3",FALSE,3.13999999999942
"5396","X=~x1",0.413,0.129,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5397","X=~x2",0.542,0.123,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5398","X=~x3",0.485,0.13,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5399","Z=~z1",0.55,0.141,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5400","Z=~z2",0.561,0.148,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5401","Z=~z3",0.293,0.13,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5402","Y=~y1",0.661,0.155,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5403","Y=~y2",0.76,0.165,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5404","Y=~y3",0.638,0.162,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5405","Y~X",0.547,0.124,0.4,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5406","Y~Z",0.368,0.12,0.5,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5407","Y~X:Z",0.621,0.12,0.3,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5408","X~~Z",0.282,0.192,0.2,"Mplus",1184,9993273,200,"Alt.Ext","3",TRUE,54.1100000000006
"5409","X=~x1",0.75257333733268,0.0541597951034049,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5410","X=~x2",0.844511712076566,0.0453931747184502,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5411","X=~x3",0.801990359799337,0.0495820133852726,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5412","Z=~z1",0.752925773925851,0.0549596358270638,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5413","Z=~z2",0.771496958523994,0.0609338617527004,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5414","Z=~z3",0.881046316684856,0.0470777559281517,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5415","Y=~y1",0.817688196151291,0.0454457350134304,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5416","Y=~y2",0.849618240058788,0.0444555108418503,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5417","Y=~y3",0.793567124327319,0.0443261330705486,0.8,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5418","Y~X",0.500123201073759,0.0538335283287793,0.4,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5419","Y~Z",0.454021328250544,0.0540665585527178,0.5,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5420","Y~X:Z",0.252122220353953,0.0720946335485935,0.3,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5421","X~~Z",0.219725559987336,0.073833966084361,0.2,"MC-OrdPLSc",1185,3602717,500,"Alt.Ext","3",TRUE,14.880000000001
"5422","X=~x1",0.623155510002375,0.080301034396731,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5423","X=~x2",0.777166294353279,0.0697021756962261,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5424","X=~x3",0.67972290746943,0.0701889854886306,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5425","Z=~z1",0.697408710708273,0.0796691389784913,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5426","Z=~z2",0.585398517761624,0.0760649233723226,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5427","Z=~z3",0.806338987071978,0.0729924221020081,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5428","Y=~y1",0.630879259167652,0.0604110293313075,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5429","Y=~y2",0.735935028915544,0.0592911540013985,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5430","Y=~y3",0.653188085955526,0.0600922472693554,0.8,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5431","Y~X",0.481095086484228,0.066897356349168,0.4,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5432","Y~Z",0.405031375120618,0.0688677279979055,0.5,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5433","Y~X:Z",0.183872759281593,0.0704014218491784,0.3,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5434","X~~Z",0.18347517120866,0.0659673623299668,0.2,"PLSc",1185,3602717,500,"Alt.Ext","3",TRUE,3.86000000000058
"5435","X=~x1",0.779170291716101,0.0357619079632998,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5436","X=~x2",0.832477065422922,0.0264939716752623,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5437","X=~x3",0.81330040423668,0.0284347242572907,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5438","Z=~z1",0.784209616353827,0.0355824326174362,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5439","Z=~z2",0.793325516070386,0.0347740259870311,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5440","Z=~z3",0.854331128651472,0.0243042290654189,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5441","Y=~y1",0.796524516443556,0.0296295797294956,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5442","Y=~y2",0.817424862265325,0.0258460680149683,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5443","Y=~y3",0.777892228561954,0.0310381417409167,0.8,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5444","Y~X",0.338605812117703,0.0466339768580748,0.4,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5445","Y~Z",0.304188392661194,0.0482717552142151,0.5,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5446","Y~X:Z",0.0976670901471107,0.0476674194699374,0.3,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5447","X~~Z",0.137751213632586,0.0498930922104092,0.2,"PLS",1185,3602717,500,"Alt.Ext","3",TRUE,1.69999999999709
"5448","X=~x1",0.758,0.045,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5449","X=~x2",0.803,0.043,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5450","X=~x3",0.809,0.042,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5451","Z=~z1",0.72,0.045,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5452","Z=~z2",0.806,0.04,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5453","Z=~z3",0.868,0.039,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5454","Y=~y1",0.809,0.044,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5455","Y=~y2",0.815,0.042,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5456","Y=~y3",0.74,0.049,0.8,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5457","Y~X",0.449,0.057,0.4,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5458","Y~Z",0.462,0.056,0.5,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5459","Y~X:Z",0.201,0.08,0.3,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5460","X~~Z",0.192,0.07,0.2,"Mplus",1185,3602717,500,"Alt.Ext","3",TRUE,80.5900000000001
"5461","X=~x1",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5462","X=~x2",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5463","X=~x3",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5464","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5465","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5466","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5467","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5468","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5469","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5470","Y~X",NA,NA,0.4,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5471","Y~Z",NA,NA,0.5,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5472","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5473","X~~Z",NA,NA,0.2,"MC-OrdPLSc",1186,1233723,500,"Alt.Ext","3",FALSE,18.8600000000006
"5474","X=~x1",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5475","X=~x2",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5476","X=~x3",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5477","Z=~z1",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5478","Z=~z2",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5479","Z=~z3",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5480","Y=~y1",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5481","Y=~y2",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5482","Y=~y3",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5483","Y~X",NA,NA,0.4,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5484","Y~Z",NA,NA,0.5,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5485","Y~X:Z",NA,NA,0.3,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5486","X~~Z",NA,NA,0.2,"PLSc",1186,1233723,500,"Alt.Ext","3",FALSE,4.43000000000029
"5487","X=~x1",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5488","X=~x2",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5489","X=~x3",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5490","Z=~z1",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5491","Z=~z2",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5492","Z=~z3",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5493","Y=~y1",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5494","Y=~y2",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5495","Y=~y3",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5496","Y~X",NA,NA,0.4,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5497","Y~Z",NA,NA,0.5,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5498","Y~X:Z",NA,NA,0.3,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5499","X~~Z",NA,NA,0.2,"PLS",1186,1233723,500,"Alt.Ext","3",FALSE,2.59000000000015
"5500","X=~x1",0.407,0.09,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5501","X=~x2",0.551,0.104,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5502","X=~x3",0.531,0.101,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5503","Z=~z1",0.452,0.083,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5504","Z=~z2",0.493,0.093,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5505","Z=~z3",0.689,0.112,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5506","Y=~y1",0.446,0.105,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5507","Y=~y2",0.513,0.101,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5508","Y=~y3",0.462,0.107,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5509","Y~X",0.421,0.126,0.4,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5510","Y~Z",0.379,0.117,0.5,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5511","Y~X:Z",0.306,0.167,0.3,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5512","X~~Z",0.217,0.112,0.2,"Mplus",1186,1233723,500,"Alt.Ext","3",TRUE,113.220000000001
"5513","X=~x1",0.846858887693,0.0366365235549013,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5514","X=~x2",0.82002120594122,0.0358136190706709,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5515","X=~x3",0.726739799711557,0.043922595186267,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5516","Z=~z1",0.717768381760708,0.0443927374197561,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5517","Z=~z2",0.816411643346631,0.0395865069461613,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5518","Z=~z3",0.747889280413956,0.0350002976925888,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5519","Y=~y1",0.844238907153247,0.0333584471517325,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5520","Y=~y2",0.78370213877197,0.0313864391173585,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5521","Y=~y3",0.780228445897975,0.0356550066065785,0.8,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5522","Y~X",0.414266116641532,0.0346333157945629,0.4,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5523","Y~Z",0.523536429024978,0.0354942086435918,0.5,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5524","Y~X:Z",0.270238106271506,0.0442295676895836,0.3,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5525","X~~Z",0.262907818940743,0.0497851982387004,0.2,"MC-OrdPLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,18.3099999999977
"5526","X=~x1",0.777259683938488,0.0583576709575495,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5527","X=~x2",0.709955410230004,0.0583660075651554,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5528","X=~x3",0.584543688841327,0.0664266039894246,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5529","Z=~z1",0.585434626197262,0.0590060945718081,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5530","Z=~z2",0.735758988224532,0.0485873800110832,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5531","Z=~z3",0.634380447916719,0.0526484514148891,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5532","Y=~y1",0.708100404726996,0.0401900266015409,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5533","Y=~y2",0.606327833914437,0.0445430756330973,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5534","Y=~y3",0.636391949126336,0.0458241446584811,0.8,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5535","Y~X",0.375213720936662,0.0436618919191306,0.4,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5536","Y~Z",0.529087469965879,0.0525958512378735,0.5,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5537","Y~X:Z",0.210862901088129,0.0452052478584412,0.3,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5538","X~~Z",0.225519068166868,0.0514826807605906,0.2,"PLSc",1187,3929552,1000,"Alt.Ext","3",TRUE,4.66999999999825
"5539","X=~x1",0.835192359835089,0.0201816181272385,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5540","X=~x2",0.823443498924913,0.0207326751312561,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5541","X=~x3",0.760211052592877,0.0297572659252529,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5542","Z=~z1",0.754458144225869,0.0291421765872426,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5543","Z=~z2",0.820077030482796,0.0199194240260736,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5544","Z=~z3",0.778935842308994,0.0251809902781385,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5545","Y=~y1",0.807653301071474,0.0185052459091638,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5546","Y=~y2",0.773061623721861,0.0229967799807107,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5547","Y=~y3",0.77191103997264,0.0232854212116426,0.8,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5548","Y~X",0.271465116149486,0.0305634400308187,0.4,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5549","Y~Z",0.348643685413673,0.0320821160495603,0.5,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5550","Y~X:Z",0.110031487289719,0.0298469282297267,0.3,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5551","X~~Z",0.162853536386342,0.0377751755252317,0.2,"PLS",1187,3929552,1000,"Alt.Ext","3",TRUE,1.93000000000029
"5552","X=~x1",0.813,0.029,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5553","X=~x2",0.814,0.029,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5554","X=~x3",0.762,0.031,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5555","Z=~z1",0.724,0.034,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5556","Z=~z2",0.789,0.033,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5557","Z=~z3",0.75,0.033,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5558","Y=~y1",0.843,0.03,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5559","Y=~y2",0.787,0.032,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5560","Y=~y3",0.766,0.034,0.8,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5561","Y~X",0.423,0.037,0.4,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5562","Y~Z",0.528,0.036,0.5,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5563","Y~X:Z",0.285,0.042,0.3,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5564","X~~Z",0.268,0.05,0.2,"Mplus",1187,3929552,1000,"Alt.Ext","3",TRUE,138.810000000001
"5565","X=~x1",0.468791404505646,0.108829200851829,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5566","X=~x2",0.393344885898504,0.100625356828346,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5567","X=~x3",0.540673622756738,0.103161567947779,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5568","Z=~z1",0.601303881204441,0.0976936326557216,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5569","Z=~z2",0.516642280545423,0.101348710246644,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5570","Z=~z3",0.488447127352956,0.0927229555673252,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5571","Y=~y1",0.465074889565633,0.0745312821855412,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5572","Y=~y2",0.504667084694032,0.0828988622363759,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5573","Y=~y3",0.562277677450238,0.102498899011529,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5574","Y~X",0.545032322390985,0.0801125864926792,0.4,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5575","Y~Z",0.531980790173492,0.0818135344814247,0.5,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5576","Y~X:Z",0.306419174939078,0.173459352054657,0.3,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5577","X~~Z",0.158895303049687,0.104329451255455,0.2,"MC-OrdPLSc",1188,3006073,1000,"Alt.Ext","3",TRUE,20.9599999999991
"5578","X=~x1",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5579","X=~x2",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5580","X=~x3",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5581","Z=~z1",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5582","Z=~z2",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5583","Z=~z3",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5584","Y=~y1",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5585","Y=~y2",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5586","Y=~y3",NA,NA,0.5,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
"5587","Y~X",NA,NA,0.4,"PLSc",1188,3006073,1000,"Alt.Ext","3",FALSE,5.27000000000044
