"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"5597","Y=~y1",0.658712672664442,0.0901622881360269,0.5,"PLS",348,1494695,1000,"Alt.Ext","3",TRUE,2.70999999999913
"5598","Y=~y2",0.631197595590285,0.0850306190574689,0.5,"PLS",348,1494695,1000,"Alt.Ext","3",TRUE,2.70999999999913
"5599","Y=~y3",0.649875213470332,0.0861979946555999,0.5,"PLS",348,1494695,1000,"Alt.Ext","3",TRUE,2.70999999999913
"5600","Y~X",0.164829151862751,0.0321584447049119,0.4,"PLS",348,1494695,1000,"Alt.Ext","3",TRUE,2.70999999999913
"5601","Y~Z",0.152591691463328,0.0312469849536492,0.5,"PLS",348,1494695,1000,"Alt.Ext","3",TRUE,2.70999999999913
"5602","Y~X:Z",0.0138747337322873,0.0345459440754074,0.3,"PLS",348,1494695,1000,"Alt.Ext","3",TRUE,2.70999999999913
"5603","X~~Z",0.0932761483015937,0.0359422085436586,0.2,"PLS",348,1494695,1000,"Alt.Ext","3",TRUE,2.70999999999913
"5604","X=~x1",0.502,0.071,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5605","X=~x2",0.398,0.065,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5606","X=~x3",0.546,0.076,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5607","Z=~z1",0.478,0.07,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5608","Z=~z2",0.483,0.072,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5609","Z=~z3",0.462,0.069,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5610","Y=~y1",0.37,0.07,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5611","Y=~y2",0.508,0.077,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5612","Y=~y3",0.472,0.073,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5613","Y~X",0.421,0.103,0.4,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5614","Y~Z",0.429,0.104,0.5,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5615","Y~X:Z",0.206,0.129,0.3,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5616","X~~Z",0.33,0.094,0.2,"Mplus",348,1494695,1000,"Alt.Ext","3",TRUE,216.529999999999
"5617","X=~x1",0.760250988138681,0.0720542348671832,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5618","X=~x2",0.799069383676295,0.0518033988804493,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5619","X=~x3",0.794522871589569,0.0743954442606312,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5620","Z=~z1",0.729073369969098,0.0781535449933353,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5621","Z=~z2",0.719435006041927,0.0917242743418913,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5622","Z=~z3",0.694024424690783,0.0845979595636609,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5623","Y=~y1",0.91728251383056,0.0387315987575795,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5624","Y=~y2",0.901683161006906,0.0484070917920935,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5625","Y=~y3",0.845858028256947,0.059166940268793,0.8,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5626","Y~X",0.488725635813436,0.0529125666579996,0.4,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5627","Y~Z",0.505229732041229,0.0658724192835135,0.5,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5628","Y~X:Z",0.597465874714782,0.0807758316844861,0.3,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5629","X~~Z",0.120023762259638,0.103064062132737,0.2,"MC-OrdPLSc",349,4618611,200,"Alt.Ext","4",TRUE,17.239999999998
"5630","X=~x1",0.672961984272383,0.102095388953471,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5631","X=~x2",0.683284813987362,0.0872121497461405,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5632","X=~x3",0.761798217452189,0.0929394523989703,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5633","Z=~z1",0.664671805384451,0.101003788975173,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5634","Z=~z2",0.607234470826881,0.106638083699248,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5635","Z=~z3",0.633607665117603,0.092199588174125,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5636","Y=~y1",0.75776109629461,0.0660948690809503,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5637","Y=~y2",0.689499259716715,0.082198814737166,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5638","Y=~y3",0.725477154377247,0.0821110399020136,0.8,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5639","Y~X",0.453134988282459,0.5353164746136,0.4,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5640","Y~Z",0.420872147116288,1.3323761256161,0.5,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5641","Y~X:Z",0.575878413737325,3.1163278947138,0.3,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5642","X~~Z",0.107297165252115,0.0961707234145702,0.2,"PLSc",349,4618611,200,"Alt.Ext","4",TRUE,3.17000000000553
"5643","X=~x1",0.80037504903721,0.0477145798543513,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5644","X=~x2",0.828224332550702,0.0336739978712202,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5645","X=~x3",0.820129060968305,0.0391562800461986,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5646","Z=~z1",0.784650465675038,0.0505697155540027,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5647","Z=~z2",0.782490040566122,0.0546028514774146,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5648","Z=~z3",0.76181373293426,0.0529216302336217,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5649","Y=~y1",0.849114893513636,0.0286644140049199,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5650","Y=~y2",0.839023476955199,0.0362420692772009,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5651","Y=~y3",0.791730517487715,0.0445058375695599,0.8,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5652","Y~X",0.345614175899614,0.0607916425378212,0.4,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5653","Y~Z",0.340302899200675,0.0644435569927432,0.5,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5654","Y~X:Z",0.35759562626186,0.0687725636334179,0.3,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5655","X~~Z",0.076251733570503,0.0694218083842585,0.2,"PLS",349,4618611,200,"Alt.Ext","4",TRUE,2.11000000000058
"5656","X=~x1",0.779,0.055,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5657","X=~x2",0.801,0.056,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5658","X=~x3",0.76,0.058,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5659","Z=~z1",0.698,0.079,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5660","Z=~z2",0.724,0.07,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5661","Z=~z3",0.665,0.075,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5662","Y=~y1",0.907,0.036,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5663","Y=~y2",0.909,0.036,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5664","Y=~y3",0.828,0.055,0.8,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5665","Y~X",0.495,0.063,0.4,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5666","Y~Z",0.501,0.064,0.5,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5667","Y~X:Z",0.544,0.065,0.3,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5668","X~~Z",0.172,0.103,0.2,"Mplus",349,4618611,200,"Alt.Ext","4",TRUE,64.8099999999977
"5669","X=~x1",0.356183029946602,0.337106311261196,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5670","X=~x2",0.647397214859715,0.476798710747956,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5671","X=~x3",0.573842371529322,0.49788889019106,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5672","Z=~z1",0.310651313344379,0.223734849407041,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5673","Z=~z2",0.585693815355534,0.339272472097333,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5674","Z=~z3",0.433367256541816,0.236374711226909,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5675","Y=~y1",0.597767476439795,0.184009255885484,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5676","Y=~y2",0.356497546217465,0.18153078450753,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5677","Y=~y3",0.613631400392836,0.190490794445336,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5678","Y~X",0.435504567749264,0.232254170861556,0.4,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5679","Y~Z",0.698010543416425,0.313586154081677,0.5,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5680","Y~X:Z",0.487218911894702,0.306061991160107,0.3,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5681","X~~Z",-0.019101539554552,0.198896639453144,0.2,"MC-OrdPLSc",350,7496580,200,"Alt.Ext","4",TRUE,23.6399999999994
"5682","X=~x1",0.313356491470351,0.266518184721197,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5683","X=~x2",0.551675236750134,0.287265669895277,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5684","X=~x3",0.4952279381823,0.272894592026044,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5685","Z=~z1",0.202538553007333,0.180648561064611,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5686","Z=~z2",0.509422854730268,0.163862821670472,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5687","Z=~z3",0.387921484206471,0.174195662904159,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5688","Y=~y1",0.457079890396929,0.142494945682065,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5689","Y=~y2",0.298250137367551,0.15613654408593,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5690","Y=~y3",0.457850844685431,0.174815886494057,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5691","Y~X",0.392392896285128,1.98821197344864,0.4,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5692","Y~Z",0.622625459038179,10.0210343597367,0.5,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5693","Y~X:Z",0.301303430968229,3.70809024588235,0.3,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5694","X~~Z",-0.0186295147914216,0.305291856309121,0.2,"PLSc",350,7496580,200,"Alt.Ext","4",TRUE,4.59999999999854
"5695","X=~x1",0.490735053974969,0.321293766546604,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5696","X=~x2",0.791436280346642,0.267571061741334,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5697","X=~x3",0.728806833919631,0.268909232897683,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5698","Z=~z1",0.470874857525441,0.226392576521957,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5699","Z=~z2",0.792853931177226,0.149454557789478,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5700","Z=~z3",0.646790574713197,0.20444807045811,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5701","Y=~y1",0.730443816401335,0.130080671709942,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5702","Y=~y2",0.491380150894869,0.203466146146661,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5703","Y=~y3",0.737880188938673,0.165271423669052,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5704","Y~X",0.157749166617693,0.0788743988214385,0.4,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5705","Y~Z",0.268749276383228,0.0742794248167768,0.5,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5706","Y~X:Z",0.114465706529045,0.0937036793075623,0.3,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5707","X~~Z",-0.00762678379940714,0.0805374606016311,0.2,"PLS",350,7496580,200,"Alt.Ext","4",TRUE,3.40000000000146
"5708","X=~x1",0.325,0.088,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5709","X=~x2",0.709,0.103,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5710","X=~x3",0.512,0.101,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5711","Z=~z1",0.379,0.099,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5712","Z=~z2",0.315,0.117,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5713","Z=~z3",0.657,0.126,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5714","Y=~y1",0.849,0.08,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5715","Y=~y2",0.442,0.124,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5716","Y=~y3",0.59,0.123,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5717","Y~X",0.476,0.093,0.4,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5718","Y~Z",0.365,0.109,0.5,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5719","Y~X:Z",0.719,0.074,0.3,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5720","X~~Z",0.257,0.141,0.2,"Mplus",350,7496580,200,"Alt.Ext","4",FALSE,77.4100000000035
"5721","X=~x1",0.800750126566562,0.0477720488348069,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5722","X=~x2",0.842809408523028,0.0430734495317169,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5723","X=~x3",0.825120505390749,0.0444337088673451,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5724","Z=~z1",0.752662358296595,0.0464985900026981,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5725","Z=~z2",0.792215085096975,0.0489860152443335,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5726","Z=~z3",0.783515812924065,0.0458263897877311,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5727","Y=~y1",0.805394466968006,0.0417312130115223,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5728","Y=~y2",0.804551754083122,0.0384298498776523,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5729","Y=~y3",0.838195939554317,0.0378230737653942,0.8,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5730","Y~X",0.428320506484445,0.0478593382412057,0.4,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5731","Y~Z",0.471665513448858,0.0508998791764707,0.5,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5732","Y~X:Z",0.338254067114314,0.0679710926918177,0.3,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5733","X~~Z",0.0391959576748245,0.0648569279926898,0.2,"MC-OrdPLSc",351,9488384,500,"Alt.Ext","4",TRUE,19.3700000000026
"5734","X=~x1",0.673946087687608,0.0857866121557982,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5735","X=~x2",0.745638317438578,0.0808602023253391,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5736","X=~x3",0.808786380727086,0.0900627334796766,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5737","Z=~z1",0.65881524132041,0.0727975352087077,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5738","Z=~z2",0.733731310153518,0.0770486217453616,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5739","Z=~z3",0.697784116174944,0.078159685289309,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5740","Y=~y1",0.677850244156786,0.0549374342670464,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5741","Y=~y2",0.72053047845322,0.0549579404777168,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5742","Y=~y3",0.734737584973038,0.0535214654995946,0.8,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5743","Y~X",0.368975506259886,0.0555824395685149,0.4,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5744","Y~Z",0.411323817430925,0.0618394987097137,0.5,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5745","Y~X:Z",0.252855419703535,0.0755101262308498,0.3,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5746","X~~Z",0.0322054713066804,0.0585474704380237,0.2,"PLSc",351,9488384,500,"Alt.Ext","4",TRUE,4.25
"5747","X=~x1",0.825168162122143,0.0288007486767278,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5748","X=~x2",0.850052823419105,0.0242452056875121,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5749","X=~x3",0.838861081915584,0.0292923356121417,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5750","Z=~z1",0.79860768106156,0.0304739719549875,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5751","Z=~z2",0.817807138998742,0.0308305611233623,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5752","Z=~z3",0.815401828602323,0.0287983068634962,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5753","Y=~y1",0.815891797300551,0.0227682725563661,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5754","Y=~y2",0.812452927331061,0.0219842917161188,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5755","Y=~y3",0.828329426765203,0.0211283373537013,0.8,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5756","Y~X",0.281969675784183,0.0413149944699747,0.4,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5757","Y~Z",0.313626557382699,0.0453945073165427,0.5,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5758","Y~X:Z",0.16814628911114,0.0468436174454525,0.3,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5759","X~~Z",0.0246960461696147,0.0453710076188581,0.2,"PLS",351,9488384,500,"Alt.Ext","4",TRUE,1.97999999999593
"5760","X=~x1",0.816,0.034,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5761","X=~x2",0.852,0.033,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5762","X=~x3",0.748,0.039,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5763","Z=~z1",0.745,0.041,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5764","Z=~z2",0.773,0.04,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5765","Z=~z3",0.784,0.039,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5766","Y=~y1",0.815,0.036,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5767","Y=~y2",0.8,0.037,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5768","Y=~y3",0.806,0.037,0.8,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5769","Y~X",0.401,0.05,0.4,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5770","Y~Z",0.485,0.049,0.5,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5771","Y~X:Z",0.34,0.062,0.3,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5772","X~~Z",0.079,0.065,0.2,"Mplus",351,9488384,500,"Alt.Ext","4",TRUE,132.099999999999
"5773","X=~x1",0.380096499749189,0.27170252322513,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5774","X=~x2",0.469295242965518,0.380028010962009,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5775","X=~x3",0.597099408206166,0.381668083638407,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5776","Z=~z1",0.53646072708354,0.234689800493073,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5777","Z=~z2",0.480082217151002,0.198216062035443,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5778","Z=~z3",0.386381355171791,0.184314233323751,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5779","Y=~y1",0.55728935465177,0.157279943646784,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5780","Y=~y2",0.431825261134964,0.160623666546056,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5781","Y=~y3",0.672145605390961,0.147759936001944,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5782","Y~X",0.372196511834963,0.16093119691215,0.4,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5783","Y~Z",0.542074166546806,0.215613787990549,0.5,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5784","Y~X:Z",0.517459008836016,0.318042788666727,0.3,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5785","X~~Z",-0.0485648763796973,0.12386305701314,0.2,"MC-OrdPLSc",352,9103206,500,"Alt.Ext","4",TRUE,25.8300000000017
"5786","X=~x1",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5787","X=~x2",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5788","X=~x3",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5789","Z=~z1",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5790","Z=~z2",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5791","Z=~z3",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5792","Y=~y1",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5793","Y=~y2",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5794","Y=~y3",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5795","Y~X",NA,NA,0.4,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5796","Y~Z",NA,NA,0.5,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5797","Y~X:Z",NA,NA,0.3,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5798","X~~Z",NA,NA,0.2,"PLSc",352,9103206,500,"Alt.Ext","4",FALSE,5.5
"5799","X=~x1",0.543442984234866,0.264510117530972,0.5,"PLS",352,9103206,500,"Alt.Ext","4",TRUE,3.27999999999884
"5800","X=~x2",0.650463551809018,0.283038663606259,0.5,"PLS",352,9103206,500,"Alt.Ext","4",TRUE,3.27999999999884
"5801","X=~x3",0.781141753380614,0.172174539559191,0.5,"PLS",352,9103206,500,"Alt.Ext","4",TRUE,3.27999999999884
"5802","Z=~z1",0.728845215299374,0.130668510611347,0.5,"PLS",352,9103206,500,"Alt.Ext","4",TRUE,3.27999999999884
"5803","Z=~z2",0.676977810381054,0.140424356618701,0.5,"PLS",352,9103206,500,"Alt.Ext","4",TRUE,3.27999999999884
"5804","Z=~z3",0.566344740589741,0.145772416126114,0.5,"PLS",352,9103206,500,"Alt.Ext","4",TRUE,3.27999999999884
