"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"4673","Z=~z3",0.484,0.052,0.5,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4674","Y=~y1",0.425,0.052,0.5,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4675","Y=~y2",0.435,0.053,0.5,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4676","Y=~y3",0.548,0.057,0.5,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4677","Y~X",0.369,0.073,0.4,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4678","Y~Z",0.49,0.07,0.5,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4679","Y~X:Z",0.45,0.095,0.3,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4680","X~~Z",0.198,0.074,0.2,"Mplus",1290,9052050,1000,"Alt.Mod","4",TRUE,299.410000000002
"4681","X=~x1",0.903276942862641,0.0462655496038973,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4682","X=~x2",0.723318319821225,0.0575101008493402,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4683","X=~x3",0.814458182228576,0.0421287937810576,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4684","Z=~z1",0.856865488407752,0.039851175718486,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4685","Z=~z2",0.819134204471535,0.0445263673553949,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4686","Z=~z3",0.77167786431152,0.0596768074580995,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4687","Y=~y1",0.757006371542292,0.0537921772772053,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4688","Y=~y2",0.852169855068874,0.0428359737492676,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4689","Y=~y3",0.702550734197865,0.0594880815797125,0.8,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4690","Y~X",0.39074150964153,0.0788179628499239,0.4,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4691","Y~Z",0.57329485345752,0.069073613234001,0.5,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4692","Y~X:Z",0.234670016323828,0.0900999289360334,0.3,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4693","X~~Z",0.215507165737354,0.0981676834191033,0.2,"MC-OrdPLSc",1291,8467554,200,"Alt.Mod","5",TRUE,19.4800000000014
"4694","X=~x1",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4695","X=~x2",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4696","X=~x3",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4697","Z=~z1",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4698","Z=~z2",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4699","Z=~z3",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4700","Y=~y1",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4701","Y=~y2",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4702","Y=~y3",NA,NA,0.8,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4703","Y~X",NA,NA,0.4,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4704","Y~Z",NA,NA,0.5,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4705","Y~X:Z",NA,NA,0.3,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4706","X~~Z",NA,NA,0.2,"PLSc",1291,8467554,200,"Alt.Mod","5",FALSE,3.02999999999884
"4707","X=~x1",0.894758064166473,0.0185655989442082,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4708","X=~x2",0.804647807599907,0.0413294349952015,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4709","X=~x3",0.861424831270492,0.0220631150478772,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4710","Z=~z1",0.875069266280057,0.0203576858321005,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4711","Z=~z2",0.859492616201464,0.0222001685234702,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4712","Z=~z3",0.830515318066699,0.0314201455184103,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4713","Y=~y1",0.814529993126176,0.0310473549777863,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4714","Y=~y2",0.860834164777993,0.0191057494598289,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4715","Y=~y3",0.776442964088712,0.0336408898717265,0.8,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4716","Y~X",0.315601037477745,0.0601409182777208,0.4,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4717","Y~Z",0.463265860773454,0.0603114186427207,0.5,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4718","Y~X:Z",0.138944038793442,0.0602644603012659,0.3,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4719","X~~Z",0.172324248314393,0.074734102332596,0.2,"PLS",1291,8467554,200,"Alt.Mod","5",TRUE,1.89999999999964
"4720","X=~x1",0.853,0.043,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4721","X=~x2",0.741,0.05,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4722","X=~x3",0.811,0.048,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4723","Z=~z1",0.849,0.041,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4724","Z=~z2",0.787,0.046,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4725","Z=~z3",0.783,0.045,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4726","Y=~y1",0.752,0.053,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4727","Y=~y2",0.833,0.047,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4728","Y=~y3",0.68,0.059,0.8,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4729","Y~X",0.395,0.07,0.4,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4730","Y~Z",0.552,0.065,0.5,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4731","Y~X:Z",0.209,0.073,0.3,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4732","X~~Z",0.195,0.085,0.2,"Mplus",1291,8467554,200,"Alt.Mod","5",TRUE,80.2000000000007
"4733","X=~x1",0.518743203226454,0.103521060383534,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4734","X=~x2",0.444816801461777,0.111568836296928,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4735","X=~x3",0.409486061958947,0.097073859636961,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4736","Z=~z1",0.56843601497215,0.150623995186821,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4737","Z=~z2",0.371839870049648,0.143752418559556,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4738","Z=~z3",0.603368923305836,0.184371079665974,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4739","Y=~y1",0.572744279623023,0.0963035453545251,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4740","Y=~y2",0.397656340298944,0.115756707107209,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4741","Y=~y3",0.509395529630055,0.0972890837788877,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4742","Y~X",0.814818828077442,0.276214332774665,0.4,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4743","Y~Z",0.321970853867643,0.21179273140042,0.5,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4744","Y~X:Z",0.0148104112146637,0.250724351271288,0.3,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4745","X~~Z",0.315554183021126,0.162216897400576,0.2,"MC-OrdPLSc",1292,6883235,200,"Alt.Mod","5",TRUE,25.5899999999983
"4746","X=~x1",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4747","X=~x2",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4748","X=~x3",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4749","Z=~z1",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4750","Z=~z2",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4751","Z=~z3",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4752","Y=~y1",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4753","Y=~y2",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4754","Y=~y3",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4755","Y~X",NA,NA,0.4,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4756","Y~Z",NA,NA,0.5,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4757","Y~X:Z",NA,NA,0.3,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4758","X~~Z",NA,NA,0.2,"PLSc",1292,6883235,200,"Alt.Mod","5",FALSE,3.67000000000189
"4759","X=~x1",0.734833325197369,0.0794782851765289,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4760","X=~x2",0.662215176540942,0.0991087878955008,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4761","X=~x3",0.61841993759173,0.105444401528068,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4762","Z=~z1",0.748535866675536,0.103366935510046,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4763","Z=~z2",0.543943537525607,0.180279091027354,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4764","Z=~z3",0.774267128332917,0.112575472986072,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4765","Y=~y1",0.76082076376704,0.056577173399835,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4766","Y=~y2",0.585865184286031,0.115780719280934,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4767","Y=~y3",0.70522371371916,0.081694824232645,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4768","Y~X",0.366159553079759,0.0658279398019442,0.4,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4769","Y~Z",0.222968830802065,0.0670357956245461,0.5,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4770","Y~X:Z",-0.00198169522204064,0.0734640107712189,0.3,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4771","X~~Z",0.141059350625814,0.0730504620492306,0.2,"PLS",1292,6883235,200,"Alt.Mod","5",TRUE,2.75
"4772","X=~x1",0.469,0.069,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4773","X=~x2",0.439,0.093,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4774","X=~x3",0.394,0.092,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4775","Z=~z1",0.525,0.102,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4776","Z=~z2",0.417,0.113,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4777","Z=~z3",0.524,0.112,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4778","Y=~y1",0.498,0.066,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4779","Y=~y2",0.388,0.088,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4780","Y=~y3",0.506,0.088,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4781","Y~X",0.868,0.061,0.4,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4782","Y~Z",0.278,0.1,0.5,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4783","Y~X:Z",-0.186,0.069,0.3,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4784","X~~Z",0.272,0.152,0.2,"Mplus",1292,6883235,200,"Alt.Mod","5",TRUE,90.4799999999996
"4785","X=~x1",0.836501276326129,0.0377200654086526,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4786","X=~x2",0.794609799917925,0.0339386907590897,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4787","X=~x3",0.795144865712078,0.0399358582521015,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4788","Z=~z1",0.777520182743298,0.0332825049474756,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4789","Z=~z2",0.822687540902196,0.0298216381041115,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4790","Z=~z3",0.764666412021274,0.031251824297505,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4791","Y=~y1",0.834427770065961,0.0264093705626173,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4792","Y=~y2",0.776224963793013,0.0344054169998941,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4793","Y=~y3",0.817721427856898,0.0345094946134918,0.8,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4794","Y~X",0.29531014986698,0.0435725793662619,0.4,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4795","Y~Z",0.565315987849513,0.0391372850503749,0.5,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4796","Y~X:Z",0.368298318055414,0.0469079034784283,0.3,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4797","X~~Z",0.262948685343647,0.0551194610618364,0.2,"MC-OrdPLSc",1293,1843730,500,"Alt.Mod","5",TRUE,22.6599999999999
"4798","X=~x1",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4799","X=~x2",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4800","X=~x3",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4801","Z=~z1",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4802","Z=~z2",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4803","Z=~z3",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4804","Y=~y1",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4805","Y=~y2",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4806","Y=~y3",NA,NA,0.8,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4807","Y~X",NA,NA,0.4,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4808","Y~Z",NA,NA,0.5,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4809","Y~X:Z",NA,NA,0.3,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4810","X~~Z",NA,NA,0.2,"PLSc",1293,1843730,500,"Alt.Mod","5",FALSE,4.18999999999869
"4811","X=~x1",0.863962336126969,0.0177463417666147,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4812","X=~x2",0.843312694810637,0.0196460362310605,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4813","X=~x3",0.845930132916084,0.02156642922061,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4814","Z=~z1",0.835002198017361,0.0179401301054523,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4815","Z=~z2",0.857561749316093,0.0144825128817379,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4816","Z=~z3",0.825101283178889,0.0182185677105068,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4817","Y=~y1",0.846251318385241,0.0156818920710896,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4818","Y=~y2",0.816237029817037,0.0206137331627987,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4819","Y=~y3",0.838748544217248,0.0160945171655017,0.8,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4820","Y~X",0.23292680983841,0.0372557118433241,0.4,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4821","Y~Z",0.456735828327112,0.0365269057846181,0.5,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4822","Y~X:Z",0.243055648910958,0.0357975143908618,0.3,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4823","X~~Z",0.206154328475151,0.0469449324207588,0.2,"PLS",1293,1843730,500,"Alt.Mod","5",TRUE,1.92000000000189
"4824","X=~x1",0.812,0.029,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4825","X=~x2",0.787,0.03,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4826","X=~x3",0.79,0.03,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4827","Z=~z1",0.775,0.03,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4828","Z=~z2",0.807,0.03,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4829","Z=~z3",0.759,0.032,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4830","Y=~y1",0.817,0.029,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4831","Y=~y2",0.786,0.031,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4832","Y=~y3",0.8,0.03,0.8,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4833","Y~X",0.303,0.046,0.4,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4834","Y~Z",0.557,0.041,0.5,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4835","Y~X:Z",0.35,0.047,0.3,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4836","X~~Z",0.271,0.053,0.2,"Mplus",1293,1843730,500,"Alt.Mod","5",TRUE,184.93
"4837","X=~x1",0.496408296311825,0.0792973945740123,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4838","X=~x2",0.56778458526295,0.0998473595899126,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4839","X=~x3",0.459042433421499,0.0996203593399634,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4840","Z=~z1",0.376144907531929,0.090016694028516,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4841","Z=~z2",0.395806262147181,0.078285920632445,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4842","Z=~z3",0.61046608964481,0.0993337906323851,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4843","Y=~y1",0.500160690679101,0.0707058450882954,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4844","Y=~y2",0.5472037788636,0.0788487353667772,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4845","Y=~y3",0.434853026870847,0.0718973315688055,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4846","Y~X",0.502336298636815,0.0913782685109229,0.4,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4847","Y~Z",0.610976778038247,0.09360471139648,0.5,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4848","Y~X:Z",0.285037406828504,0.142657504790461,0.3,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4849","X~~Z",0.127829265350442,0.110370688292696,0.2,"MC-OrdPLSc",1294,6971832,500,"Alt.Mod","5",TRUE,26.2700000000004
"4850","X=~x1",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4851","X=~x2",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4852","X=~x3",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4853","Z=~z1",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4854","Z=~z2",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4855","Z=~z3",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4856","Y=~y1",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4857","Y=~y2",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4858","Y=~y3",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4859","Y~X",NA,NA,0.4,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4860","Y~Z",NA,NA,0.5,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4861","Y~X:Z",NA,NA,0.3,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4862","X~~Z",NA,NA,0.2,"PLSc",1294,6971832,500,"Alt.Mod","5",FALSE,4.69000000000233
"4863","X=~x1",0.685393875103201,0.0683429234196846,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4864","X=~x2",0.748534936709301,0.0637545512275727,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4865","X=~x3",0.648164212400853,0.0846810532660953,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4866","Z=~z1",0.579618526504337,0.0984757463987647,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4867","Z=~z2",0.604330991679399,0.0848221511244663,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4868","Z=~z3",0.808489796981607,0.0632951324825397,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4869","Y=~y1",0.689562293713988,0.053762618115067,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4870","Y=~y2",0.730129059382754,0.0484016521464345,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4871","Y=~y3",0.621501295280775,0.0660855589775511,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4872","Y~X",0.243943005302353,0.0391416305373,0.4,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4873","Y~Z",0.28060803930848,0.0404753207638726,0.5,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4874","Y~X:Z",0.0741010279846868,0.0358071510469368,0.3,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4875","X~~Z",0.0589200874754343,0.0497034998948136,0.2,"PLS",1294,6971832,500,"Alt.Mod","5",TRUE,2.54999999999927
"4876","X=~x1",0.472,0.068,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
"4877","X=~x2",0.533,0.071,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
"4878","X=~x3",0.452,0.065,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
"4879","Z=~z1",0.38,0.068,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
"4880","Z=~z2",0.438,0.07,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
"4881","Z=~z3",0.532,0.073,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
"4882","Y=~y1",0.452,0.062,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
"4883","Y=~y2",0.531,0.066,0.5,"Mplus",1294,6971832,500,"Alt.Mod","5",TRUE,184.139999999999
